1.629629629629629761e+01 5.574103412420816847e-19 8.865599644969288294e-20 3.362505719718664252e-18 -3.606581286473963905e-18 -1.553544972581835926e-17 2.591304376717334682e-17 -1.096694734216975372e-16 1.020250660148539419e-16 4.518115918530885488e-16 -4.484165817847945656e-16
1.631631631631631763e+01 4.493618420766200290e-19 7.147090559353381641e-20 2.715594780470967610e-18 -2.912712760444736255e-18 -1.256901706726472349e-17 2.096505058576426404e-17 -8.888582846354487137e-17 8.269012546370065737e-17 3.668308543924002806e-16 -3.640744079743106683e-16
1.633633633633633764e+01 3.620331424309470641e-19 5.758129445268013032e-20 2.191773150616529554e-18 -2.350868277443715968e-18 -1.016260905227612082e-17 1.695117539614263616e-17 -7.199517685720372159e-17 6.697682082746344272e-17 2.976433185701649915e-16 -2.954067622676846968e-16
1.635635635635635765e+01 2.914950934990059115e-19 4.636223274359262921e-20 1.767888072376789866e-18 -1.896214481071018553e-18 -8.211743449797146541e-18 1.369714241781843318e-17 -5.827714117653351144e-17 5.421498791035933458e-17 2.413504260362662130e-16 -2.395368667094611534e-16
1.637637637637637766e+01 2.345550347650585904e-19 3.730592848896852235e-20 1.425089949889602695e-18 -1.528533532202880846e-18 -6.631192132126462334e-18 1.106079160764538071e-17 -4.714296341962047669e-17 4.385690753276697843e-17 1.955786800683708763e-16 -1.941090595452790870e-16
1.639639639639639768e+01 1.886204050161082337e-19 3.000003537821929190e-20 1.148042484318798777e-18 -1.231375909857987773e-18 -5.351478299513799015e-18 8.926236049923845541e-18 -3.811177434657343972e-17 3.545522899249275165e-17 1.583858279785807677e-16 -1.571956825942203719e-16
1.641641641641641769e+01 1.515872942173949132e-19 2.410992696692605216e-20 9.242759138872172522e-19 -9.913667046024134887e-19 -4.316002412127021468e-18 7.199068026901407092e-18 -3.079108221271074916e-17 2.864481881244357610e-17 1.281835671184280964e-16 -1.272203680576101591e-16
1.643643643643643770e+01 1.217494352081869956e-19 1.936422182537410290e-20 7.436577832768380731e-19 -7.976379724735035893e-19 -3.478685568119800836e-18 5.802428186492305732e-18 -2.486074157920084248e-17 2.312784699023078477e-17 1.036739080743587811e-16 -1.028948798952192081e-16
1.645645645645645772e+01 9.772393531765793723e-20 1.554297116782344869e-20 5.979601726001198291e-19 -6.413645502249946701e-19 -2.802038465504486842e-18 4.673784581417782811e-18 -2.005979044110452089e-17 1.866154163181135048e-17 8.379681798601363608e-17 -8.316715056298102401e-17
1.647647647647647773e+01 7.839070860397752045e-20 1.246802556299338913e-20 4.805060400019460124e-19 -5.153847268559365387e-19 -2.255580154884023662e-18 3.762295157554469048e-18 -1.617564981903748916e-17 1.504814137544647110e-17 6.768717412982216611e-17 -6.717855805667338196e-17
1.649649649649649774e+01 6.284311376325950651e-20 9.995183903959065729e-21 3.858804074425440424e-19 -4.138904651188726282e-19 -1.814544091892349905e-18 3.026649456599195517e-18 -1.303526782727081946e-17 1.212665675419847594e-17 5.463939652790231377e-17 -5.422882427904823282e-17
1.651651651651651775e+01 5.034775099092498656e-20 8.007799107485393710e-21 3.096946574542481101e-19 -3.321745891896677939e-19 -1.458820001285491939e-18 2.433303651256063060e-18 -1.049786307845363736e-17 9.766119414796422935e-18 4.407840971577391746e-17 -4.374719500710566642e-17
1.653653653653653777e+01 4.031173992105965799e-20 6.411573677228001093e-21 2.483943020484775342e-19 -2.664246000181541456e-19 -1.172089159817605585e-18 1.955038201881413991e-18 -8.448982637176896686e-18 7.860054255952989239e-18 3.553581743869689336e-17 -3.526879361691961464e-17
1.655655655655655778e+01 3.225610407309728074e-20 5.130326505628065178e-21 1.991023102370515664e-19 -2.135546304006776481e-19 -9.411182178330422754e-19 1.569779954825681561e-18 -6.795639698699897435e-18 6.321956030618234588e-18 2.863036790318345397e-17 -2.841523312347742739e-17
1.657657657657657779e+01 2.579413647375558988e-20 4.102551930673665860e-21 1.594915015576417594e-19 -1.710685758826163930e-19 -7.551828808255374082e-19 1.259640846478382395e-18 -5.462337503645934835e-18 5.081590409958491062e-18 2.305194794323763477e-17 -2.287873061821751155e-17
1.659659659659659781e+01 2.061382579209739931e-20 3.278624616411768771e-21 1.276806824341039956e-19 -1.369486919265651232e-19 -6.055978873782154653e-19 1.010133909085322655e-18 -4.387820170285096697e-18 4.081971295816232580e-18 1.854847763289518176e-17 -1.840910035828669342e-17
1.661661661661661782e+01 1.646359028104989518e-20 2.618530539375226457e-21 1.021501639970769671e-19 -1.095649793907053459e-19 -4.853339361602236807e-19 8.095343071088269403e-19 -3.522419354439063316e-18 3.276892429188497179e-18 1.491518713329520225e-17 -1.480311118970325235e-17
1.663663663663663783e+01 1.314070455089518064e-20 2.090026269363145038e-21 8.167309045690320336e-20 -8.760152820647330560e-20 -3.887056875269899984e-19 6.483589256316492822e-19 -2.825888949745916572e-18 2.628913020671411443e-18 1.198584878054770668e-17 -1.189578451921350098e-17
1.665665665665665784e+01 1.048191707009491394e-20 1.667146684938742096e-21 6.525965632605049963e-20 -6.999668547387591436e-20 -3.111178238009227557e-19 5.189428003170567280e-19 -2.265639263737804863e-18 2.107715011632089888e-18 9.625612832719078004e-18 -9.553283895024710821e-18
1.667667667667667786e+01 8.355848720670414188e-21 1.328995965276146980e-21 5.211182360450137411e-20 -5.589448568484577770e-20 -2.488585035105829068e-19 4.150946002281433288e-19 -1.815297950901460284e-18 1.688764316075504361e-18 7.725157593849294563e-18 -7.667109088056305857e-18
1.669669669669669787e+01 6.656838377987780715e-21 1.058768730931662982e-21 4.158658703031596302e-20 -4.460524949364472545e-20 -1.989314774128651524e-19 3.318165982862450900e-19 -1.453538036517818585e-18 1.352220535979107552e-18 6.195916062625824717e-18 -6.149358608608539831e-18
1.671671671671671788e+01 5.299963345194842699e-21 8.429580449980057599e-22 3.316619364365663105e-20 -3.557364159630096570e-20 -1.589197214381218777e-19 2.650772117815929937e-19 -1.163124109245901882e-18 1.082049638124784960e-18 4.966183678897318502e-18 -4.928866700111100218e-18
1.673673673673673790e+01 4.217013027071085378e-21 6.707150267848278386e-22 2.643401623641360117e-20 -2.835279289653517929e-20 -1.268747445339415012e-19 2.116263684721733838e-19 -9.301365980654358128e-19 8.653023020869607070e-19 3.977946713636767221e-18 -3.948055561250410850e-18
1.675675675675675791e+01 3.353235514573645223e-21 5.333313967813801169e-22 2.105502032619180605e-20 -2.258334962806422567e-20 -1.012267979689564389e-19 1.688457362017051752e-19 -7.433413134259769876e-19 6.915274069224320797e-19 3.184299655679361499e-18 -3.160372139022378228e-18
1.677677677677677792e+01 2.664710445764045147e-21 4.238216307445890235e-22 1.675996063550959508e-20 -1.797652269722433735e-20 -8.071208849297765250e-20 1.346273148554328030e-19 -5.936773991197020508e-19 5.522956748758512555e-19 2.547343661032429404e-18 -2.528202369548971486e-18
1.679679679679679793e+01 2.116228988264505200e-21 3.365857713587592985e-22 1.333260352647606091e-20 -1.430038262733083852e-20 -6.431381509541014571e-20 1.072750860009922333e-19 -4.738417387704980574e-19 4.408130464232697197e-19 2.036477634835440585e-18 -2.021175101218173014e-18
1.681681681681681795e+01 1.679584183843356357e-21 2.671375079048056047e-22 1.059940290067438161e-20 -1.136878605891815224e-20 -5.121443622544278424e-20 8.542539487707663847e-20 -3.779518776684865143e-19 3.516070978228770813e-19 1.627009547329085579e-18 -1.614783845525355936e-18
1.683683683683683796e+01 1.332193135205123492e-21 2.118850353616910995e-22 8.421164038982742519e-21 -9.032434489320019775e-21 -4.075705453614357630e-20 6.798254036128487122e-20 -3.012728129403035715e-19 2.802728751192738185e-19 1.299028752343705178e-18 -1.289267569204615397e-18
1.685685685685685797e+01 1.055987359571291613e-21 1.679545653789985598e-22 6.686317095387640839e-21 -7.171659506849457093e-21 -3.241419868527778708e-20 5.406670318745532174e-20 -2.399957015047736160e-19 2.232670270527804393e-19 1.036490883709820244e-18 -1.028702466925686609e-18
1.687687687687687799e+01 8.365197067806389785e-22 1.330482817903695656e-22 5.305493060562000339e-21 -5.690605037644776493e-21 -2.576260226915010510e-20 4.297187734754159115e-20 -1.910587421652386012e-19 1.777411723969069163e-19 8.264757682914099525e-19 -8.202654505292681350e-19
1.689689689689689800e+01 6.622460520484402956e-22 1.053300939993347086e-22 4.207152919855685776e-21 -4.512539235577974964e-21 -2.046284157926507020e-20 3.413190598293398509e-20 -1.520022931251859674e-19 1.414071163711680913e-19 6.585860583365078623e-19 -6.536373001842679336e-19
1.691691691691691801e+01 5.239479430395905805e-22 8.333380911885215314e-23 3.334067861424933887e-21 -3.576079197823795966e-21 -1.624290723837593887e-20 2.709307896472886149e-20 -1.208517613427528558e-19 1.124279030828890256e-19 5.244602348032029983e-19 -5.205193271121903914e-19
1.693693693693693803e+01 4.142688491934423030e-22 6.588937252486604172e-23 2.640486722701484375e-21 -2.832152803616624332e-21 -1.288495866743815565e-20 2.149203941825095334e-20 -9.602300486490122962e-20 8.932981170262679945e-20 4.173785017940296848e-19 -4.142422294160284240e-19
1.695695695695695804e+01 3.273419074623368721e-22 5.206366089504068551e-23 2.089858018098701171e-21 -2.241555389857591808e-21 -1.021465196021999186e-20 1.703798267723983420e-20 -7.624597246825202321e-20 7.093131873195763233e-20 3.319440735826202906e-19 -3.294497739851633226e-19
1.697697697697697805e+01 2.584913107451928363e-22 4.111298810251100672e-23 1.652999194165005488e-21 -1.772986117249151493e-21 -8.092547004779490372e-21 1.349832341024887435e-20 -6.050310674702441183e-20 5.628579464618682092e-20 2.638256092399993273e-19 -2.618431665236109253e-19
1.699699699699699806e+01 2.039929293103451183e-22 3.244503210399908289e-23 1.306626294989731638e-21 -1.401470907927277547e-21 -6.407193431818227824e-21 1.068716302094082822e-20 -4.797969022108323830e-20 4.463531108019287529e-20 2.095492066962808600e-19 -2.079746086133494687e-19
1.701701701701701808e+01 1.608825430651539257e-22 2.558833432300352204e-23 1.032173876893944248e-21 -1.107096700821210869e-21 -5.069571153791464596e-21 8.456016498233533239e-21 -3.802384616751911217e-20 3.537342976438873566e-20 1.663305360731163310e-19 -1.650806924332322689e-19
1.703703703703703809e+01 1.268023172121637735e-22 2.016788163550082720e-23 8.148485110729242086e-22 -8.739962505082874967e-22 -4.008623130200862251e-21 6.686361093645550285e-21 -3.011433891653664831e-20 2.801524727067374452e-20 1.319394599547026961e-19 -1.309480383025736365e-19
1.705705705705705810e+01 9.987797624344286481e-23 1.588557091981825390e-23 6.428701464899787698e-22 -6.895344226083652314e-22 -3.167668207074686193e-21 5.283652957493375639e-21 -2.383467049830293170e-20 2.217329722812935117e-20 1.045909287520482894e-19 -1.038050098812567306e-19
1.707707707707707812e+01 7.862060322623361114e-23 1.250459025386210100e-23 5.068644545228760166e-22 -5.436564303045974543e-22 -2.501522600507684315e-21 4.172525789440204559e-21 -1.885225668804085975e-20 1.753817788228637315e-20 8.285711222299998687e-20 -8.223450595253335074e-20
1.709709709709709813e+01 6.184817948081468500e-23 9.836939817536923906e-24 3.993764340251797606e-22 -4.283661332580374013e-22 -1.974191595844072770e-21 3.292940605567077039e-21 -1.490169787048849871e-20 1.386298904822917445e-20 6.559668255439229344e-20 -6.510377488739546274e-20
1.711711711711711814e+01 4.862293812124002358e-23 7.733467986698443478e-24 3.144813400809748627e-22 -3.373087246900494320e-22 -1.557019760388468365e-21 2.597100303459334490e-21 -1.177134870706026136e-20 1.095083792646466304e-20 5.189794036026717511e-20 -5.150796800635194140e-20
1.713713713713713815e+01 3.820137742544383323e-23 6.075920970279700528e-24 2.474736717586678382e-22 -2.654371435640234524e-22 -1.227209596452295762e-21 2.046978783724157390e-21 -9.292543490721234106e-21 8.644815494292334025e-21 4.103310539403606848e-20 -4.072477376106976641e-20
1.715715715715715817e+01 2.999440224347916191e-23 4.770603309732414016e-24 1.946187249669191335e-22 -2.087455933076724465e-22 -9.666360529421226332e-22 1.612343561911106112e-21 -7.330957970355889717e-21 6.819960446073703701e-21 3.242160562770624397e-20 -3.217798266740323254e-20
1.717717717717717818e+01 2.353556252053817921e-23 3.743326222855573715e-24 1.529542578071150852e-22 -1.640568105679865320e-22 -7.608984490876854649e-22 1.269174382561677187e-21 -5.779688748812911182e-21 5.376820985321753521e-21 2.560061362511803252e-20 -2.540824507469811839e-20
1.719719719719719819e+01 1.845576090195568322e-23 2.935384853740199567e-24 1.201322670228844200e-22 -1.288523566237025303e-22 -5.985627791396169201e-22 9.983993876578131528e-22 -4.553712534513232812e-21 4.236300288959739868e-21 2.020141580944958662e-20 -2.004961799973389560e-20
1.721721721721721821e+01 1.446312524281788279e-23 2.300356999695222259e-24 9.429284838088860913e-23 -1.011373216183833588e-22 -4.705565788959200879e-22 7.848857573525444825e-22 -3.585453162865359980e-21 3.335532525335787542e-21 1.593047297830485950e-20 -1.581076795719953014e-20
1.723723723723723822e+01 1.132700198974068110e-23 1.801557262017121388e-24 7.396370278171107229e-23 -7.933253608061101855e-23 -3.696859637299433865e-22 6.166341320858698563e-22 -2.821237337579929644e-21 2.624585644752703668e-21 1.255425122902718953e-20 -1.245991586871679471e-20
1.725725725725725823e+01 8.865235226028547400e-24 1.410013780822807757e-24 5.798012788759483973e-23 -6.218875495154933644e-23 -2.902504343514322778e-22 4.841361107358308249e-22 -2.218462862511341620e-21 2.063826997043387151e-21 9.887081085939302022e-21 -9.812787419225177692e-21
1.727727727727727824e+01 6.934063682677028719e-24 1.102861356794197629e-24 4.542136220911873664e-23 -4.871838105401639593e-23 -2.277358674380942566e-22 3.798621606989014688e-22 -1.743337684122491778e-21 1.621819971952180040e-21 7.781447023388443393e-21 -7.722975546652200857e-21
1.729729729729729826e+01 5.420102296729702764e-24 8.620661197370034737e-25 3.555997357081347136e-23 -3.814117979812248773e-23 -1.785699877562951171e-22 2.978537467468601418e-22 -1.369075920810370518e-21 1.273645772538162249e-21 6.120226227841288648e-21 -6.074237523629323314e-21
1.731731731731731827e+01 4.233982463857855906e-24 6.734140121035587344e-25 2.782164600880585177e-23 -2.984114711414014862e-23 -1.399277380852414900e-22 2.333986891424492148e-22 -1.074459498846775105e-21 9.995653109285939854e-22 4.810489604788506093e-21 -4.774342544972042026e-21
1.733733733733733828e+01 3.305311238631067123e-24 5.257090508658888365e-25 2.175325021530482767e-23 -2.333226221339140239e-23 -1.095764702017017652e-22 1.827729430626114274e-22 -8.426920843990733937e-22 7.839530259293155170e-22 3.778553991994676575e-21 -3.750161119670074366e-21
1.735735735735735830e+01 2.578678617073063894e-24 4.101382866537841002e-25 1.699750828374907867e-23 -1.823131331297328622e-23 -8.575289330453769739e-23 1.430353492547622560e-22 -6.604865390022045328e-22 6.144479465540461542e-22 2.966035765893585432e-21 -2.943748331338157085e-21
1.737737737737737831e+01 2.010497099590840656e-24 3.197691369095594970e-25 1.327290441432414339e-23 -1.423635011150684077e-23 -6.706533169309125022e-23 1.118646003877769523e-22 -5.173388139259105646e-22 4.812781989012203677e-22 2.326705343911691421e-21 -2.309221976489694694e-21
1.739739739739739832e+01 1.566501719628580095e-24 2.491517659761430558e-25 1.035776608971832326e-23 -1.110960945873968190e-23 -5.241613890856500502e-23 8.742982827118201092e-23 -4.049505890702745693e-22 3.767238894618130876e-22 1.823981780145433402e-21 -1.810275986364294971e-21
1.741741741741741833e+01 1.219773838159784280e-24 1.940047700305529539e-25 8.077658459005444409e-24 -8.663994730457944169e-24 -4.094015357437566387e-23 6.828794853904425244e-23 -3.167705007174608096e-22 2.946903111587739391e-22 1.428938579201582290e-21 -1.418201225514433547e-21
1.743743743743743835e+01 9.491800166424093408e-25 1.509668801587994220e-25 6.295409086365872333e-24 -6.752376499595971605e-24 -3.195591337698160426e-23 5.330228584123611853e-23 -2.476298504202380268e-22 2.303690448045507179e-22 1.118717514508030367e-21 -1.110311229028689388e-21
1.745745745745745836e+01 7.381396123528920489e-25 1.174009486553731557e-25 4.903219528277978829e-24 -5.259131513281310484e-24 -2.492700875132517405e-23 4.157811200562304018e-23 -1.934535358481789972e-22 1.799690392405362008e-22 8.752678478758180407e-22 -8.686908958708016657e-22
1.747747747747747837e+01 5.736525299772589501e-25 9.123931312019529855e-26 3.816431388399411773e-24 -4.093456241812674326e-24 -1.943148968421754993e-23 3.241161675620445600e-23 -1.510308286343779705e-22 1.405033668982016576e-22 6.843448888347247638e-22 -6.792025732571083446e-22
1.749749749749749839e+01 4.455327256952501432e-25 7.086188544590656919e-26 2.968603178340397090e-24 -3.184086381529015245e-24 -1.513766402919642315e-23 2.524953943685520556e-23 -1.178337337434141571e-22 1.096202442563267139e-22 5.347150989316026867e-22 -5.306971339731893744e-22
1.751751751751751840e+01 3.458043266580249537e-25 5.500010474898557458e-26 2.307624991349945566e-24 -2.475129502738425149e-24 -1.178496507205408456e-23 1.965725621700079711e-23 -9.187315237106943185e-23 8.546922077039119668e-23 4.175255785430071073e-22 -4.143882009990222264e-22
1.753753753753753841e+01 2.682261855909791272e-25 4.266131788025257206e-26 1.792654288907678333e-24 -1.922778413008225139e-24 -9.168836861691506132e-24 1.529356890751795275e-23 -7.158505888605896746e-23 6.659528974343401677e-23 3.258042887621880322e-22 -3.233561248368601129e-22
1.755755755755755843e+01 2.079178058695919401e-25 3.306928288759002040e-26 1.391700904064884699e-24 -1.492720862163848707e-24 -7.128801729407007500e-24 1.189080164925149075e-23 -5.574049079824327439e-23 5.185515235879962603e-23 2.540641753232527623e-22 -2.521550821338900356e-22
1.757757757757757844e+01 1.610652213923823900e-25 2.561738927217096651e-26 1.079725000047513754e-24 -1.158099436641339752e-24 -5.539046457305782976e-24 9.239098694261336318e-24 -4.337441875510808996e-23 4.035104572655457541e-23 1.979898110410882462e-22 -1.965020727586691197e-22
1.759759759759759845e+01 1.246898971014150613e-25 1.983190166530241300e-26 8.371400447883853051e-25 -8.979058688246286066e-25 -4.301000540657482735e-24 7.174044988699061859e-24 -3.372957505594415955e-23 3.137848677820896720e-23 1.541895281182636566e-22 -1.530309146395084387e-22
1.761761761761761846e+01 9.646726888534743119e-26 1.534309863852462518e-26 6.486353565363214638e-25 -6.957181142951326122e-25 -3.337488985021175098e-24 5.566913070922175351e-24 -2.621212545401987260e-23 2.438503392419020716e-23 1.199994892766070362e-22 -1.190977871479630740e-22
1.763763763763763848e+01 7.458435631930703873e-26 1.186262604011393468e-26 5.022506291218305883e-25 -5.387076992874616163e-25 -2.588128744008970895e-24 4.316984355279158988e-24 -2.035671126462689990e-23 1.893776586883933915e-23 9.332892173425861927e-23 -9.262762802127144777e-23
1.765765765765765849e+01 5.762811006879457873e-26 9.165738673374744997e-27 3.886490054661057600e-25 -4.168600284903170780e-25 -2.005706764139786102e-24 3.345507731063253218e-24 -1.579890001820082059e-23 1.469765256482221718e-23 7.253795090295382204e-23 -7.199288504367195762e-23
1.767767767767767850e+01 4.449791873222334561e-26 7.077384528518118266e-27 3.005464907192744132e-25 -3.223623807647381605e-25 -1.553332278452449607e-24 2.590949604092071076e-24 -1.225348953367176299e-23 1.139937158062366579e-23 5.634123395550986198e-23 -5.591787373211622516e-23
1.769769769769769852e+01 3.433709366147710556e-26 5.461307457915642334e-27 2.322643850436245967e-25 -2.491238541841970071e-25 -1.202199371940683506e-24 2.005261868293044213e-24 -9.497433503242246125e-24 8.835423841365233553e-24 4.373199743878836047e-23 -4.340338574704491334e-23
1.771771771771771853e+01 2.647925142879514247e-26 4.211519318839216056e-27 1.793784510606291661e-25 -1.923990674567776227e-25 -9.298302380014699890e-25 1.550951667226617004e-24 -7.356413406081465712e-24 6.843641534614828617e-24 3.392220027219645288e-23 -3.366730151906613071e-23
1.773773773773773854e+01 2.040638293965109340e-26 3.245630874765332187e-27 1.384440950118461005e-25 -1.484933926995148594e-25 -7.186967977358298715e-25 1.198782262743593044e-24 -5.694285337406524207e-24 5.297370538312559711e-24 2.629543174595081572e-23 -2.609784218185278611e-23
1.775775775775775855e+01 1.571608404411828831e-26 2.499639831068920913e-27 1.067812382315285052e-25 -1.145322112893153309e-25 -5.551399314273295043e-25 9.259703191002538745e-25 -4.404791959780607352e-24 4.097760082701668343e-24 2.036985990513044252e-23 -2.021679637005497550e-23
1.777777777777777857e+01 1.209596322222698641e-26 1.923860382812023875e-27 8.230602870839915851e-26 -8.828040980359674399e-26 -4.285226435856494399e-25 7.147733869593401742e-25 -3.405057882037023412e-24 3.167711527741478640e-24 1.576910606804040409e-23 -1.565061359283525131e-23
1.779779779779779858e+01 9.303667926110645054e-27 1.479746408702108714e-27 6.339928370658823582e-26 -6.800127323238171150e-26 -3.305669807754831418e-25 5.513838860153244100e-25 -2.630488228416278226e-24 2.447132522680537712e-24 1.219936581905988713e-23 -1.210769714452701318e-23
1.781781781781781859e+01 7.151306557362406901e-27 1.137413789897450131e-27 4.880371637444067382e-26 -5.234625153326663123e-26 -2.548351858164078282e-25 4.250636730845244058e-25 -2.030770459746919043e-24 1.889217516528326135e-24 9.431449301460302742e-24 -9.360579350578639552e-24
1.783783783783783861e+01 5.493306931569038064e-27 8.737093013686104188e-28 3.754370319596678413e-26 -4.026890321032253732e-26 -1.963239916823893793e-25 3.274673265851619322e-25 -1.566743016774255666e-24 1.457534669653030921e-24 7.286692895351626129e-24 -7.231939108200316233e-24
1.785785785785785862e+01 4.216959541016999502e-27 6.707065198392788524e-28 2.886269113048428581e-26 -3.095775900038985705e-26 -1.511476012952313183e-25 2.521133585954345568e-25 -1.207944548297298202e-24 1.123745910664150218e-24 5.625915452756455259e-24 -5.583641106677409751e-24
1.787787787787787863e+01 3.235056918744064829e-27 5.145351162011696359e-28 2.217439947997708155e-26 -2.378398161058734630e-26 -1.162901366750934104e-25 1.939713014129381677e-25 -9.306971272127297223e-25 8.658237600777435210e-25 4.340767167939935372e-24 -4.308149704160746111e-24
1.789789789789789864e+01 2.480168374424196283e-27 3.944702534718459301e-28 1.702480220254366649e-26 -1.826058842652382926e-26 -8.941246707993441591e-26 1.491394979652726431e-25 -7.166081419544166119e-25 6.666576460028984813e-25 3.346957433242485931e-24 -3.321807670856013584e-24
1.791791791791791866e+01 1.900189771513548833e-27 3.022247797944690251e-28 1.306252924699785773e-26 -1.401070435656630581e-26 -6.870157425752044301e-26 1.145938438879055435e-25 -5.514002229669001593e-25 5.129653894889320165e-25 2.578957263106421700e-24 -2.559578420182564008e-24
1.793793793793793867e+01 1.454886729976941438e-27 2.313994255652381949e-28 1.001583822433137279e-26 -1.074286193667696453e-26 -5.275316862961186917e-26 8.799199197203781140e-26 -4.239980074364860021e-25 3.944436254612182685e-25 1.985858098537739520e-24 -1.970935931074570926e-24
1.795795795795795868e+01 1.113211310099147132e-27 1.770560225631801543e-28 7.674710145437271643e-27 -8.231797444187513369e-27 -4.048027945574680230e-26 6.752088106602376696e-26 -3.258158576371214706e-25 3.031051699892572908e-25 1.528136826027061580e-24 -1.516654075249813970e-24
1.797797797797797870e+01 8.512205171054290925e-28 1.353864425518975350e-28 5.876938558707489179e-27 -6.303530281984219501e-27 -3.104212051354076103e-26 5.177808442561044386e-26 -2.502026981928570950e-25 2.327625546451498164e-25 1.175130465015452689e-24 -1.166300280420311361e-24
1.799799799799799871e+01 6.504627431536017416e-28 1.034559612209247741e-28 4.497328768785307086e-27 -4.823778196570388870e-27 -2.378877204750808844e-26 3.967953951213432155e-26 -1.920096135430809687e-25 1.786257641804736715e-25 9.030662150815650479e-25 -8.962803801311806704e-25
1.801801801801801872e+01 4.967277986935104901e-28 7.900445093879257730e-29 3.439317534763844824e-27 -3.688968671898323703e-27 -1.821819191265336468e-26 3.038784281904533993e-26 -1.472532934197184359e-25 1.369891412196770638e-25 6.935258006899141366e-25 -6.883144977547634045e-25
1.803803803803803874e+01 3.790792610758893068e-28 6.029247600467565851e-29 2.628475254267800374e-27 -2.819269453851018812e-27 -1.394283097758088161e-26 2.325656454990851381e-26 -1.128542616776121221e-25 1.049878616034173386e-25 5.322492024114793899e-25 -5.282497667336937730e-25
1.805805805805805875e+01 2.891058848006026048e-28 4.598222960728338011e-29 2.007471209110849073e-27 -2.153188336143629008e-27 -1.066372490916762399e-26 1.778703385928537168e-26 -8.643341243326084619e-26 8.040865278421708085e-26 4.082034185642709526e-25 -4.051360897480048089e-25
1.807807807807807876e+01 2.203428743839837119e-28 3.504548739725971257e-29 1.532175113352947087e-27 -1.643391729868111572e-27 -8.150401862649209583e-27 1.359482499150853422e-26 -6.615397562515917651e-26 6.154277502865343000e-26 3.128580460832623299e-25 -3.105071630271574347e-25
1.809809809809809877e+01 1.678247802140750592e-28 2.669249566786882913e-29 1.168640574026042745e-27 -1.253469161458905085e-27 -6.225311243720377213e-27 1.038378454243972855e-26 -5.059885358701280998e-26 4.707190812926764889e-26 2.396221412115518564e-25 -2.378215685918247305e-25
1.811811811811811879e+01 1.277403164214667214e-28 2.031707021062572195e-29 8.907725540163804292e-28 -9.554314227572223381e-28 -4.751764544448425197e-27 7.925916840821169993e-27 -3.867547795997674859e-26 3.597964017617223099e-26 1.834067592766833833e-25 -1.820286012009936560e-25
1.813813813813813880e+01 9.716604777548949539e-29 1.545423927266772072e-29 6.785249736212325718e-28 -7.277773411408002269e-28 -3.624602543393481358e-27 6.045816889965525969e-27 -2.954206375712002489e-26 2.748286201253082401e-26 1.402853622565234543e-25 -1.392312276888752826e-25
1.815815815815815881e+01 7.386106495212358373e-29 1.174758670170085312e-29 5.165089145454630927e-28 -5.540009566593424055e-28 -2.762977465156882343e-27 4.608631050013087088e-27 -2.255048813508547748e-26 2.097862758766810886e-26 1.072303834227891909e-25 -1.064246311187045485e-25
1.817817817817817883e+01 5.610878894894045765e-29 8.924090971777429785e-30 3.929186235946243865e-28 -4.214395671219997414e-28 -2.104774664946666051e-27 3.510752438801859338e-27 -1.720207683365646013e-26 1.600302226124579364e-26 8.190901280434484099e-26 -8.129353075825498929e-26
1.819819819819819884e+01 4.259516985105276804e-29 6.774752722875942387e-30 2.987033182698280748e-28 -3.203854172089783761e-28 -1.602304395252026152e-27 2.672634822633865875e-27 -1.311340529881903849e-26 1.219934772684848214e-26 6.252500111694184738e-26 -6.205517472908203577e-26
1.821821821821821885e+01 3.231497096508796803e-29 5.139689272303155753e-30 2.269289762196110014e-28 -2.434011618754429800e-28 -1.218976775521903737e-27 2.033246484185892287e-27 -9.989864462494363447e-27 9.293530364155711283e-27 4.769619783674874835e-26 -4.733779828546750202e-26
1.823823823823823886e+01 2.449971142848169807e-29 3.896673901998279466e-30 1.722868644353575158e-28 -1.847927209562715486e-28 -9.267373545344962922e-28 1.545792754799815394e-27 -7.605242452435213836e-27 7.075126186529341750e-27 3.635981788134976167e-26 -3.608660234207596553e-26
1.825825825825825888e+01 1.856229961845530115e-29 2.952329813983852703e-30 1.307153289005228435e-28 -1.402036155071165267e-28 -7.040906473521695815e-28 1.174419285112329992e-27 -5.785964079536358530e-27 5.382658900024674082e-27 2.769920965948543969e-26 -2.749107180441612403e-26
1.827827827827827889e+01 1.405452025015774246e-29 2.235368462349682010e-30 9.910894335316007233e-29 -1.063030044301672114e-28 -5.345778881641347294e-28 8.916729452600762234e-28 -4.398934036563547835e-27 4.092310480508137025e-27 2.108728398213945456e-26 -2.092882956733073412e-26
1.829829829829829890e+01 1.063441337456321688e-29 1.691401189793116595e-30 7.509499251243037359e-29 -8.054594319794783562e-29 -4.056054246572312402e-28 6.765475932041025865e-28 -3.342166324076020467e-27 3.109203766624856647e-27 1.604284393321995319e-26 -1.592229453247939047e-26
1.831831831831831892e+01 8.041260715289996449e-30 1.278960809799888770e-30 5.686181927528289240e-29 -6.098927121832778367e-29 -3.075436088211819245e-28 5.129810296031135522e-28 -2.537566350059382647e-27 2.360687676381982600e-27 1.219689724964316325e-26 -1.210524712448758035e-26
