1.454454454454454471e+01 1.830958149433030848e-09 1.983450454380376605e-07 1.192422900413539216e-05 3.726734591316124097e-04 6.103814654267083160e-03 5.804204535566471340e-02 2.937202762695264591e-01
1.455455455455455471e+01 1.785662572304203710e-09 1.940351554476309026e-07 1.170282977476021017e-05 3.669337515992795095e-04 6.029725879659461260e-03 5.754938353751225255e-02 2.926078888878100304e-01
1.456456456456456472e+01 1.741483117658062995e-09 1.898183768623438885e-07 1.148550420397133215e-05 3.612810962041894435e-04 5.956510170061777958e-03 5.706059593508470279e-02 2.914976113874992447e-01
1.457457457457457473e+01 1.698392425838316441e-09 1.856927139291365242e-07 1.127217832145119399e-05 3.557142047096224931e-04 5.884157795024252263e-03 5.657565798425087666e-02 2.903894783732098861e-01
1.458458458458458473e+01 1.656363803495610290e-09 1.816562132349265738e-07 1.106277947600283573e-05 3.502318072582590470e-04 5.812659122327189579e-03 5.609454518420309288e-02 2.892835238635735329e-01
1.459459459459459474e+01 1.615371207489686741e-09 1.777069628199355813e-07 1.085723631258643691e-05 3.448326521237948458e-04 5.742004617167439755e-03 5.561723309888184918e-02 2.881797812956981564e-01
1.460460460460460475e+01 1.575389229176732115e-09 1.738430913093043671e-07 1.065547874974298996e-05 3.395155054656402954e-04 5.672184841348449497e-03 5.514369735836818776e-02 2.870782835296306623e-01
1.461461461461461475e+01 1.536393079072807436e-09 1.700627670626079976e-07 1.045743795739878774e-05 3.342791510866732177e-04 5.603190452473975035e-03 5.467391366024406535e-02 2.859790628528187106e-01
1.462462462462462476e+01 1.498358571884462009e-09 1.663641973409102140e-07 1.026304633504462157e-05 3.291223901940110511e-04 5.535012203145482819e-03 5.420785777092116536e-02 2.848821509845740896e-01
1.463463463463463476e+01 1.461262111897833844e-09 1.627456274910009291e-07 1.007223749028362828e-05 3.240440411627696477e-04 5.467640940163282469e-03 5.374550552693863059e-02 2.837875790805337584e-01
1.464464464464464477e+01 1.425080678717759554e-09 1.592053401464708342e-07 9.884946217741816471e-06 3.190429393027780403e-04 5.401067603731444892e-03 5.328683283622998035e-02 2.826953777371208898e-01
1.465465465465465478e+01 1.389791813348592156e-09 1.557416544452815491e-07 9.701108478335371483e-06 3.141179366282143199e-04 5.335283226666529856e-03 5.283181567935957973e-02 2.816055769960025823e-01
1.466466466466466478e+01 1.355373604608637976e-09 1.523529252634980338e-07 9.520661378889019990e-06 3.092679016301339489e-04 5.270278933610180253e-03 5.238043011072913979e-02 2.805182063485460731e-01
1.467467467467467479e+01 1.321804675870302951e-09 1.490375424648549576e-07 9.343543152099658753e-06 3.044917190518564641e-04 5.206045940245595215e-03 5.193265225975458865e-02 2.794332947402708434e-01
1.468468468468468480e+01 1.289064172118225768e-09 1.457939301658371919e-07 9.169693136839748612e-06 2.997882896671808634e-04 5.142575552517947117e-03 5.148845833201363270e-02 2.783508705752970047e-01
1.469469469469469480e+01 1.257131747317859750e-09 1.426205460159593560e-07 8.999051758794835888e-06 2.951565300613968250e-04 5.079859165858743343e-03 5.104782461036440344e-02 2.772709617207891331e-01
1.470470470470470481e+01 1.225987552087132678e-09 1.395158804929358048e-07 8.831560511429876711e-06 2.905953724150636230e-04 5.017888264414198732e-03 5.061072745603552997e-02 2.761935955113952179e-01
1.471471471471471482e+01 1.195612221663998845e-09 1.364784562124396742e-07 8.667161937278894168e-06 2.861037642905229681e-04 4.956654420277616969e-03 5.017714330968812975e-02 2.751187987536796165e-01
1.472472472472472482e+01 1.165986864162854153e-09 1.335068272521539661e-07 8.505799609552786098e-06 2.816806684211188290e-04 4.896149292725849450e-03 4.974704869244987032e-02 2.740465977305496792e-01
1.473473473473473483e+01 1.137093049112956936e-09 1.305995784898249086e-07 8.347418114060062438e-06 2.773250625030910599e-04 4.836364627459819460e-03 4.932042020692170570e-02 2.729770182056763250e-01
1.474474474474474484e+01 1.108912796272156003e-09 1.277553249550324858e-07 8.191963031435341820e-06 2.730359389901148605e-04 4.777292255849157655e-03 4.889723453815735671e-02 2.719100854279060120e-01
1.475475475475475484e+01 1.081428564709383507e-09 1.249727111943997266e-07 8.039380919670687867e-06 2.688123048904564696e-04 4.718924094180993074e-03 4.847746845461620158e-02 2.708458241356658247e-01
1.476476476476476485e+01 1.054623242149524550e-09 1.222504106499668455e-07 7.889619296944738551e-06 2.646531815667148443e-04 4.661252142912889265e-03 4.806109880908965987e-02 2.697842585613595134e-01
1.477477477477477485e+01 1.028480134574427187e-09 1.195871250504628093e-07 7.742626624744761564e-06 2.605576045381215677e-04 4.604268485929968041e-03 4.764810253960161807e-02 2.687254124357554841e-01
1.478478478478478486e+01 1.002982956073957556e-09 1.169815838152110619e-07 7.598352291276871149e-06 2.565246232853684661e-04 4.547965289806253815e-03 4.723845667028307715e-02 2.676693089923640745e-01
1.479479479479479487e+01 9.781158189411533128e-10 1.144325434704125318e-07 7.456746595159663005e-06 2.525533010579363719e-04 4.492334803070229844e-03 4.683213831222159118e-02 2.666159709718062265e-01
1.480480480480480487e+01 9.538632240056675337e-10 1.119387870775533198e-07 7.317760729396558597e-06 2.486427146838947290e-04 4.437369355474649751e-03 4.642912466428555235e-02 2.655654206261703898e-01
1.481481481481481488e+01 9.302100511998264626e-10 1.094991236736899073e-07 7.181346765622376395e-06 2.447919543821456406e-04 4.383061357270620802e-03 4.602939301392387078e-02 2.645176797233599886e-01
1.482482482482482489e+01 9.071415503517684922e-10 1.071123877233695524e-07 7.047457638619523006e-06 2.410001235770836822e-04 4.329403298485971080e-03 4.563292073794136816e-02 2.634727695514285650e-01
1.483483483483483489e+01 8.846433322002474941e-10 1.047774385819484011e-07 6.916047131099417437e-06 2.372663387156440215e-04 4.276387748207910976e-03 4.523968530325007953e-02 2.624307109229032098e-01
1.484484484484484490e+01 8.627013596258260783e-10 1.024931599700744862e-07 6.787069858744765075e-06 2.335897290867115252e-04 4.224007353870022803e-03 4.484966426759703223e-02 2.613915241790966126e-01
1.485485485485485491e+01 8.413019390932953170e-10 1.002584594591074027e-07 6.660481255508356447e-06 2.299694366428640978e-04 4.172254840543575087e-03 4.446283528026863385e-02 2.603552291944052355e-01
1.486486486486486491e+01 8.204317123002897077e-10 9.807226796725132303e-08 6.536237559164201329e-06 2.264046158244227970e-04 4.121123010233184066e-03 4.407917608277196059e-02 2.593218453805953283e-01
1.487487487487487492e+01 8.000776480271775141e-10 9.593353926618214110e-08 6.414295797106760500e-06 2.228944333857827028e-04 4.070604741176830216e-03 4.369866450949354969e-02 2.582913916910752339e-01
1.488488488488488493e+01 7.802270341834249070e-10 9.384124949795386434e-08 6.294613772394248342e-06 2.194380682239980879e-04 4.020692987150250620e-03 4.332127848833566830e-02 2.572638866251537593e-01
1.489489489489489493e+01 7.608674700457464792e-10 9.179439670197428194e-08 6.177150050031895645e-06 2.160347112095956231e-04 3.971380776775702837e-03 4.294699604133075249e-02 2.562393482322840033e-01
1.490490490490490494e+01 7.419868586834636910e-10 8.979200035184314062e-08 6.061863943491241524e-06 2.126835650195893805e-04 3.922661212835119350e-03 4.257579528523382922e-02 2.552177941162930286e-01
1.491491491491491495e+01 7.235733995666005406e-10 8.783310090185135312e-08 5.948715501461528465e-06 2.093838439726731582e-04 3.874527471587665625e-03 4.220765443209387180e-02 2.541992414395966016e-01
1.492492492492492495e+01 7.056155813523544264e-10 8.591675934294251773e-08 5.837665494829330390e-06 2.061347738665634838e-04 3.826972802091694811e-03 4.184255178980385986e-02 2.531837069273974450e-01
1.493493493493493496e+01 6.881021748456772584e-10 8.404205676794349282e-08 5.728675403882653776e-06 2.029355918174687099e-04 3.779990525531118188e-03 4.148046576263002272e-02 2.521712068718691691e-01
1.494494494494494496e+01 6.710222261298093038e-10 8.220809394587325880e-08 5.621707405735758621e-06 1.997855461016595925e-04 3.733574034546195252e-03 4.112137485172083495e-02 2.511617571363233825e-01
1.495495495495495497e+01 6.543650498627010045e-10 8.041399090514397156e-08 5.516724361971022279e-06 1.966838959991160075e-04 3.687716792568742144e-03 4.076525765559559783e-02 2.501553731593607055e-01
1.496496496496496498e+01 6.381202227353557077e-10 7.865888652547144705e-08 5.413689806494253906e-06 1.936299116392256288e-04 3.642412333161768392e-03 4.041209287061328648e-02 2.491520699590039911e-01
1.497497497497497498e+01 6.222775770882235549e-10 7.694193813831661747e-08 5.312567933599884196e-06 1.906228738485108776e-04 3.597654259363547175e-03 4.006185929142180163e-02 2.481518621368162536e-01
1.498498498498498499e+01 6.068271946818602128e-10 7.526232113568201464e-08 5.213323586242529598e-06 1.876620740003591241e-04 3.553436243036112597e-03 3.971453581138793126e-02 2.471547638819999448e-01
1.499499499499499500e+01 5.917594006181647345e-10 7.361922858709180922e-08 5.115922244511498019e-06 1.847468138667334293e-04 3.509752024218194388e-03 3.937010142300833432e-02 2.461607889754788281e-01
1.500500500500500500e+01 5.770647574085840493e-10 7.201187086458719039e-08 5.020330014304837689e-06 1.818764054718393774e-04 3.466595410482589158e-03 3.902853521830189354e-02 2.451699507939617828e-01
1.501501501501501501e+01 5.627340591857732130e-10 7.043947527557170275e-08 4.926513616199581736e-06 1.790501709477256898e-04 3.423960276297966041e-03 3.868981638918352062e-02 2.441822623139887904e-01
1.502502502502502502e+01 5.487583260552689031e-10 6.890128570334552482e-08 4.834440374514937544e-06 1.762674423917946634e-04 3.381840562395106286e-03 3.835392422782006594e-02 2.431977361159582129e-01
1.503503503503503502e+01 5.351287985838253515e-10 6.739656225516963218e-08 4.744078206565153893e-06 1.735275617262000401e-04 3.340230275137582444e-03 3.802083812696822190e-02 2.422163843881347534e-01
1.504504504504504503e+01 5.218369324211348049e-10 6.592458091770526181e-08 4.655395612098905603e-06 1.708298805591100034e-04 3.299123485896858499e-03 3.769053758029489165e-02 2.412382189306389590e-01
1.505505505505505504e+01 5.088743930517370121e-10 6.448463321967635725e-08 4.568361662922065892e-06 1.681737600478119094e-04 3.258514330431831751e-03 3.736300218268041179e-02 2.402632511594174070e-01
1.506506506506506504e+01 4.962330506739946131e-10 6.307602590160598287e-08 4.482945992700779015e-06 1.655585707636378259e-04 3.218397008272793486e-03 3.703821163050459442e-02 2.392914921101928494e-01
1.507507507507507505e+01 4.839049752030877169e-10 6.169808059248097806e-08 4.399118786941824521e-06 1.629836925586881132e-04 3.178765782109816643e-03 3.671614572191619907e-02 2.383229524423949863e-01
1.508508508508508505e+01 4.718824313950516807e-10 6.035013349320163643e-08 4.316850773147264471e-06 1.604485144343312263e-04 3.139614977185554903e-03 3.639678435708591092e-02 2.373576424430710041e-01
1.509509509509509506e+01 4.601578740889514790e-10 5.903153506667635851e-08 4.236113211140464049e-06 1.579524344114593818e-04 3.100938980692462266e-03 3.608010753844301949e-02 2.363955720307759079e-01
1.510510510510510507e+01 4.487239435643607595e-10 5.774164973442405193e-08 4.156877883560586191e-06 1.554948594024769973e-04 3.062732241174411906e-03 3.576609537089634611e-02 2.354367507594425646e-01
1.511511511511511507e+01 4.375734610113724623e-10 5.647985557954975315e-08 4.079117086522732809e-06 1.530752050850024682e-04 3.024989267932722513e-03 3.545472806203937843e-02 2.344811878222308743e-01
1.512512512512512508e+01 4.266994241104408265e-10 5.524554405596162460e-08 4.002803620440928115e-06 1.506928957772617878e-04 2.987704630436572618e-03 3.514598592234009777e-02 2.335288920553558467e-01
1.513513513513513509e+01 4.160950027194156128e-10 5.403811970370034018e-08 3.927910781011204710e-06 1.483473643151528689e-04 2.950872957737803778e-03 3.483984936531556165e-02 2.325798719418951666e-01
1.514514514514514509e+01 4.057535346651918742e-10 5.285699987025428712e-08 3.854412350352074337e-06 1.460380519309609963e-04 2.914488937890098285e-03 3.453629890769169264e-02 2.316341356155748599e-01
1.515515515515515510e+01 3.956685216374615770e-10 5.170161443773682477e-08 3.782282588299749848e-06 1.437644081337050288e-04 2.878547317372533599e-03 3.423531516954837067e-02 2.306916908645342823e-01
1.516516516516516511e+01 3.858336251821112751e-10 5.057140555580390557e-08 3.711496223855471002e-06 1.415258905910935590e-04 2.843042900517490923e-03 3.393687887445016177e-02 2.297525451350688475e-01
1.517517517517517511e+01 3.762426627918687211e-10 4.946582738019339410e-08 3.642028446782374777e-06 1.393219650130721676e-04 2.807970548942912738e-03 3.364097084956287065e-02 2.288167055353510504e-01
1.518518518518518512e+01 3.668896040918609047e-10 4.838434581676949151e-08 3.573854899349380100e-06 1.371521050369419034e-04 2.773325180988904081e-03 3.334757202575623636e-02 2.278841788391300360e-01
1.519519519519519513e+01 3.577685671177980180e-10 4.732643827095802170e-08 3.506951668219588695e-06 1.350157921140291209e-04 2.739101771158668902e-03 3.305666343769297216e-02 2.269549714894085468e-01
1.520520520520520513e+01 3.488738146845538897e-10 4.629159340246092316e-08 3.441295276480742655e-06 1.329125153978882444e-04 2.705295349563750264e-03 3.276822622390428152e-02 2.260290896020976936e-01
1.521521521521521514e+01 3.401997508429676097e-10 4.527931088514018950e-08 3.376862675815350567e-06 1.308417716340180240e-04 2.671901001373593477e-03 3.248224162685239835e-02 2.251065389696498553e-01
1.522522522522522515e+01 3.317409174227401799e-10 4.428910117196412884e-08 3.313631238808083352e-06 1.288030650510724455e-04 2.638913866269394868e-03 3.219869099297996418e-02 2.241873250646683191e-01
1.523523523523523515e+01 3.234919906593543104e-10 4.332048526491068506e-08 3.251578751388123227e-06 1.267959072535479990e-04 2.606329137902239218e-03 3.191755577274682509e-02 2.232714530434948830e-01
1.524524524524524516e+01 3.154477779029908204e-10 4.237299448972489301e-08 3.190683405404160974e-06 1.248198171159285480e-04 2.574142063355498548e-03 3.163881752065428321e-02 2.223589277497743932e-01
1.525525525525525516e+01 3.076032144074670083e-10 4.144617027542951216e-08 3.130923791329791822e-06 1.228743206782701824e-04 2.542347942611500062e-03 3.136245789525712868e-02 2.214497537179964393e-01
1.526526526526526517e+01 2.999533601972667657e-10 4.053956393849013268e-08 3.072278891097076732e-06 1.209589510432074194e-04 2.510942128022424641e-03 3.108845865916356338e-02 2.205439351770142054e-01
1.527527527527527518e+01 2.924933970107809090e-10 3.965273647153772245e-08 3.014728071056096015e-06 1.190732482743632703e-04 2.479920023785443708e-03 3.081680167902340131e-02 2.196414760535399247e-01
1.528528528528528518e+01 2.852186253179174588e-10 3.878525833655405839e-08 2.958251075058334939e-06 1.172167592961456494e-04 2.449277085422064959e-03 3.054746892550460127e-02 2.187423799756175180e-01
1.529529529529529519e+01 2.781244614102894694e-10 3.793670926242683522e-08 2.902828017661800249e-06 1.153890377949125880e-04 2.419008819261678298e-03 3.028044247325844054e-02 2.178466502760714463e-01
1.530530530530530520e+01 2.712064345622284418e-10 3.710667804678373992e-08 2.848439377455769077e-06 1.135896441214888391e-04 2.389110781929288524e-03 3.001570450087351696e-02 2.169542899959327475e-01
1.531531531531531520e+01 2.644601842609140005e-10 3.629476236201613638e-08 2.795065990503146265e-06 1.118181451950173242e-04 2.359578579837419594e-03 2.975323729081882917e-02 2.160653018878412046e-01
1.532532532532532521e+01 2.578814575039501205e-10 3.550056856540516225e-08 2.742689043898405257e-06 1.100741144081279809e-04 2.330407868682166182e-03 2.949302322937604262e-02 2.151796884194242809e-01
1.533533533533533522e+01 2.514661061627606840e-10 3.472371151326462145e-08 2.691290069439130936e-06 1.083571315334077477e-04 2.301594352943384710e-03 2.923504480656129861e-02 2.142974517766520481e-01
1.534534534534534522e+01 2.452100844102133372e-10 3.396381437901699475e-08 2.640850937409233590e-06 1.066667826311551394e-04 2.273133785389009134e-03 2.897928461603665670e-02 2.134185938671685767e-01
1.535535535535535523e+01 2.391094462109202694e-10 3.322050847512042614e-08 2.591353850471899806e-06 1.050026599584030123e-04 2.245021966583463265e-03 2.872572535501134727e-02 2.125431163236000676e-01
1.536536536536536524e+01 2.331603428727011917e-10 3.249343307876634244e-08 2.542781337670417249e-06 1.033643618791933001e-04 2.217254744400170945e-03 2.847434982413321602e-02 2.116710205068386141e-01
1.537537537537537524e+01 2.273590206577297240e-10 3.178223526126893893e-08 2.495116248535005187e-06 1.017514927760880100e-04 2.189828013538122446e-03 2.822514092737026664e-02 2.108023075093019005e-01
1.538538538538538525e+01 2.217018184519206637e-10 3.108656972106949046e-08 2.448341747293839809e-06 1.001636629629007870e-04 2.162737715042504019e-03 2.797808167188284983e-02 2.099369781581700567e-01
1.539539539539539525e+01 2.161851654911491380e-10 3.040609862027983762e-08 2.402441307186485408e-06 9.860048859863286422e-05 2.135979835829358072e-03 2.773315516788634263e-02 2.090750330185974781e-01
1.540540540540540526e+01 2.108055791429272269e-10 2.974049142469122028e-08 2.357398704877956039e-06 9.706159160259869459e-05 2.109550408214257503e-03 2.749034462850479671e-02 2.082164723969010811e-01
1.541541541541541527e+01 2.055596627421954667e-10 2.908942474717583881e-08 2.313198014971694105e-06 9.554659957072585477e-05 2.083445509444981168e-03 2.724963336961549673e-02 2.073612963437247436e-01
1.542542542542542527e+01 2.004441034799207869e-10 2.845258219441029317e-08 2.269823604619749791e-06 9.405514569301351414e-05 2.057661261238166641e-03 2.701100480968487982e-02 2.065095046571796267e-01
1.543543543543543528e+01 1.954556703432214160e-10 2.782965421685128109e-08 2.227260128228486332e-06 9.258686867213557713e-05 2.032193829319923345e-03 2.677444246959569465e-02 2.056610968859597655e-01
1.544544544544544529e+01 1.905912121057713907e-10 2.722033796189559100e-08 2.185492522258175914e-06 9.114141264317303587e-05 2.007039422970388707e-03 2.653992997246590324e-02 2.048160723324350674e-01
1.545545545545545529e+01 1.858476553672676816e-10 2.662433713015759956e-08 2.144506000114850599e-06 8.971842709446111288e-05 1.982194294572205227e-03 2.630745104345916241e-02 2.039744300557183865e-01
1.546546546546546530e+01 1.812220026407699825e-10 2.604136183479900951e-08 2.104286047132822613e-06 8.831756678953704524e-05 1.957654739162900670e-03 2.607698950958742615e-02 2.031361688747099770e-01
1.547547547547547531e+01 1.767113304867548015e-10 2.547112846384691643e-08 2.064818415646314624e-06 8.693849169017399544e-05 1.933417093991150791e-03 2.584852929950555434e-02 2.023012873711168003e-01
1.548548548548548531e+01 1.723127876927504607e-10 2.491335954543742471e-08 2.026089120148643579e-06 8.558086688048717027e-05 1.909477738076906803e-03 2.562205444329820891e-02 2.014697838924487949e-01
1.549549549549549532e+01 1.680235934974485115e-10 2.436778361592364111e-08 1.988084432537454193e-06 8.424436249209816185e-05 1.885833091775364172e-03 2.539754907225923522e-02 2.006416565549896114e-01
1.550550550550550533e+01 1.638410358582132589e-10 2.383413509078775430e-08 1.950790877444518092e-06 8.292865363034379535e-05 1.862479616344755833e-03 2.517499741866366381e-02 1.998169032467446704e-01
1.551551551551551533e+01 1.597624697609366769e-10 2.331215413829854679e-08 1.914195227648614181e-06 8.163342030151590398e-05 1.839413813517949648e-03 2.495438381553246460e-02 1.989955216303639363e-01
1.552552552552552534e+01 1.557853155712114097e-10 2.280158655585656879e-08 1.878284499570072307e-06 8.035834734111860060e-05 1.816632225077824533e-03 2.473569269639032397e-02 1.981775091460416527e-01
1.553553553553553535e+01 1.519070574258195475e-10 2.230218364897058359e-08 1.843045948845549788e-06 7.910312434312957470e-05 1.794131432436409839e-03 2.451890859501642747e-02 1.973628630143908769e-01
1.554554554554554535e+01 1.481252416635586223e-10 2.181370211281002534e-08 1.808467065981654846e-06 7.786744559025279746e-05 1.771908056217767194e-03 2.430401614518863662e-02 1.965515802392951428e-01
1.555555555555555536e+01 1.444374752944500259e-10 2.133590391627926592e-08 1.774535572086044345e-06 7.665100998514896033e-05 1.749958755844590501e-03 2.409100008042098368e-02 1.957436576107351167e-01
1.556556556556556536e+01 1.408414245063975377e-10 2.086855618856080741e-08 1.741239414674653469e-06 7.545352098263150399e-05 1.728280229128505673e-03 2.387984523369486231e-02 1.949390917075916885e-01
1.557557557557557537e+01 1.373348132083872289e-10 2.041143110807529783e-08 1.708566763553730282e-06 7.427468652281495639e-05 1.706869211864047537e-03 2.367053653718385192e-02 1.941378789004251371e-01
1.558558558558558538e+01 1.339154216093401178e-10 1.996430579380767713e-08 1.676506006775376858e-06 7.311421896520359925e-05 1.685722477426291818e-03 2.346305902197250159e-02 1.933400153542300937e-01
1.559559559559559538e+01 1.305810848317524482e-10 1.952696219894963740e-08 1.645045746665318391e-06 7.197183502370781865e-05 1.664836836372126337e-03 2.325739781776915704e-02 1.925454970311669955e-01
1.560560560560560539e+01 1.273296915592770496e-10 1.909918700680959024e-08 1.614174795921637794e-06 7.084725570257580682e-05 1.644209136045132399e-03 2.305353815261292419e-02 1.917543196932692817e-01
1.561561561561561540e+01 1.241591827174217008e-10 1.868077152894237327e-08 1.583882173783240157e-06 6.974020623322879739e-05 1.623836260184055537e-03 2.285146535257494976e-02 1.909664789051267186e-01
1.562562562562562540e+01 1.210675501865590028e-10 1.827151160545208267e-08 1.554157102266839212e-06 6.865041601198774524e-05 1.603715128534854983e-03 2.265116484145430001e-02 1.901819700365455501e-01
1.563563563563563541e+01 1.180528355464617857e-10 1.787120750742202692e-08 1.524989002471259835e-06 6.757761853867964657e-05 1.583842696466291559e-03 2.245262214046832294e-02 1.894007882651843055e-01
1.564564564564564542e+01 1.151131288515976787e-10 1.747966384142718077e-08 1.496367490947886194e-06 6.652155135611189849e-05 1.564215954589051345e-03 2.225582286793782033e-02 1.886229285791662658e-01
1.565565565565565542e+01 1.122465674364341678e-10 1.709668945608504691e-08 1.468282376136100624e-06 6.548195599040309688e-05 1.544831928378365702e-03 2.206075273896710917e-02 1.878483857796681422e-01
1.566566566566566543e+01 1.094513347500244768e-10 1.672209735060205138e-08 1.440723654862578615e-06 6.445857789215903770e-05 1.525687677800121114e-03 2.186739756511911839e-02 1.870771544834853861e-01
1.567567567567567544e+01 1.067256592191605316e-10 1.635570458527332585e-08 1.413681508903317394e-06 6.345116637848251034e-05 1.506780296940425255e-03 2.167574325408561792e-02 1.863092291255737387e-01
1.568568568568568544e+01 1.040678131393988355e-10 1.599733219389462383e-08 1.387146301607308600e-06 6.245947457580585142e-05 1.488106913638612789e-03 2.148577580935279521e-02 1.855446039615676057e-01
1.569569569569569545e+01 1.014761115932797512e-10 1.564680509804608044e-08 1.361108574580769363e-06 6.148325936353538979e-05 1.469664689123667718e-03 2.129748132986218276e-02 1.847832730702750337e-01
1.570570570570570545e+01 9.894891139507833018e-11 1.530395202320815732e-08 1.335559044430876187e-06 6.052228131849664939e-05 1.451450817654039707e-03 2.111084600966719668e-02 1.840252303561492886e-01
1.571571571571571546e+01 9.648461006144006580e-11 1.496860541667118651e-08 1.310488599567952351e-06 5.957630466017001003e-05 1.433462526160834668e-03 2.092585613758533164e-02 1.832704695517371474e-01
1.572572572572572547e+01 9.408164480727129817e-11 1.464060136720056871e-08 1.285888297065091569e-06 5.864509719670574011e-05 1.415697073894348372e-03 2.074249809684614032e-02 1.825189842201043189e-01
1.573573573573573547e+01 9.173849156626858892e-11 1.431977952642049556e-08 1.261749359574204836e-06 5.772843027170850797e-05 1.398151752073936585e-03 2.056075836473518839e-02 1.817707677572376612e-01
1.574574574574574548e+01 8.945366403548658528e-11 1.400598303187981148e-08 1.238063172297499440e-06 5.682607871178053661e-05 1.380823883541181830e-03 2.038062351223396060e-02 1.810258133944243342e-01
1.575575575575575549e+01 8.722571274335825091e-11 1.369905843176456555e-08 1.214821280013421984e-06 5.593782077481358295e-05 1.363710822416347446e-03 2.020208020365602680e-02 1.802841142006080533e-01
1.576576576576576549e+01 8.505322414059579142e-11 1.339885561122227503e-08 1.192015384156102548e-06 5.506343809901936717e-05 1.346809953758090110e-03 2.002511519627945408e-02 1.795456630847225565e-01
1.577577577577577550e+01 8.293481971341413439e-11 1.310522772026386402e-08 1.169637339947361689e-06 5.420271565268883673e-05 1.330118693226411313e-03 1.984971533997556895e-02 1.788104527980027281e-01
1.578578578578578551e+01 8.086915511853234297e-11 1.281803110320985387e-08 1.147679153580355121e-06 5.335544168467001234e-05 1.313634486748822177e-03 1.967586757683430568e-02 1.780784759362722403e-01
1.579579579579579551e+01 7.885491933942178393e-11 1.253712522964808237e-08 1.126132979453948031e-06 5.252140767555511233e-05 1.297354810189704300e-03 1.950355894078612679e-02 1.773497249422093802e-01
1.580580580580580552e+01 7.689083386328234327e-11 1.226237262687095116e-08 1.104991117456923320e-06 5.170040828956707545e-05 1.281277169022837763e-03 1.933277655722067875e-02 1.766241921075901999e-01
1.581581581581581553e+01 7.497565187824098470e-11 1.199363881376084307e-08 1.084246010301148552e-06 5.089224132713618517e-05 1.265399098007078966e-03 1.916350764260231140e-02 1.759018695755090178e-01
1.582582582582582553e+01 7.310815749027874679e-11 1.173079223609299294e-08 1.063890240902835534e-06 5.009670767815737642e-05 1.249718160865163127e-03 1.899573950408250944e-02 1.751827493425770765e-01
1.583583583583583554e+01 7.128716495940459138e-11 1.147370420322580161e-08 1.043916529811047390e-06 4.931361127591892771e-05 1.234231949965612597e-03 1.882945953910942355e-02 1.744668232610989689e-01
1.584584584584584555e+01 6.951151795460596771e-11 1.122224882614908439e-08 1.024317732682613299e-06 4.854275905169356696e-05 1.218938086007720399e-03 1.866465523503451143e-02 1.737540830412268311e-01
1.585585585585585555e+01 6.778008882711742036e-11 1.097630295686152268e-08 1.005086837802641350e-06 4.778396088998282263e-05 1.203834217709601846e-03 1.850131416871646228e-02 1.730445202530924986e-01
1.586586586586586556e+01 6.609177790155962009e-11 1.073574612904905393e-08 9.862169636498131781e-07 4.703702958440582468e-05 1.188918021499269558e-03 1.833942400612248100e-02 1.723381263289181231e-01
1.587587587587587556e+01 6.444551278451238933e-11 1.050046050003662022e-08 9.677013565056734932e-07 4.630178079422366482e-05 1.174187201208733849e-03 1.817897250192699113e-02 1.716348925651047241e-01
1.588588588588588557e+01 6.284024769009519438e-11 1.027033079398618507e-08 9.495333881071409472e-07 4.557803300149083892e-05 1.159639487771087045e-03 1.801994749910795779e-02 1.709348101242994800e-01
1.589589589589589558e+01 6.127496278213965279e-11 1.004524424631460023e-08 9.317065533414656223e-07 4.486560746882490837e-05 1.145272638920559602e-03 1.786233692854082358e-02 1.702378700374410359e-01
1.590590590590590558e+01 5.974866353254823352e-11 9.825090549305362056e-09 9.142144679828903977e-07 4.416432819778618092e-05 1.131084438895525691e-03 1.770612880859017205e-02 1.695440632057837183e-01
1.591591591591591559e+01 5.826038009544329207e-11 9.609761798888892815e-09 8.970508664702721832e-07 4.347402188785901537e-05 1.117072698144427672e-03 1.755131124469928167e-02 1.688533804029005436e-01
1.592592592592592560e+01 5.680916669672019259e-11 9.399152442566500179e-09 8.802095997249398643e-07 4.279451789602625261e-05 1.103235253034607092e-03 1.739787242897754618e-02 1.681658122766646335e-01
1.593593593593593560e+01 5.539410103862778140e-11 9.193159228453715513e-09 8.636846330080750164e-07 4.212564819692903446e-05 1.089569965564016630e-03 1.724580063978596936e-02 1.674813493512097573e-01
1.594594594594594561e+01 5.401428371900825228e-11 8.991681155419146882e-09 8.474700438169124572e-07 4.146724734360353331e-05 1.076074723075787828e-03 1.709508424132072033e-02 1.667999820288702806e-01
1.595595595595595562e+01 5.266883766483796283e-11 8.794619424295589737e-09 8.315600198190739041e-07 4.081915242878711832e-05 1.062747437975635964e-03 1.694571168319492296e-02 1.661217005920996859e-01
1.596596596596596562e+01 5.135690757971871011e-11 8.601877390140541947e-09 8.159488568243566875e-07 4.018120304678563003e-05 1.049586047452079948e-03 1.679767150001868631e-02 1.654464952053688043e-01
1.597597597597597563e+01 5.007765940497834386e-11 8.413360515523772737e-09 8.006309567933114346e-07 3.955324125589442490e-05 1.036588513199453382e-03 1.665095231097754938e-02 1.647743559170432304e-01
1.598598598598598564e+01 4.883027979404715040e-11 8.228976324820112948e-09 7.856008258819564021e-07 3.893511154136532231e-05 1.023752821143687286e-03 1.650554281940927806e-02 1.641052726612403923e-01
