1.749749749749749839e+01 3.587703728609372256e+00
1.750750750750750839e+01 3.587097967198415116e+00
1.751751751751751840e+01 3.586487892576866621e+00
1.752752752752752841e+01 3.585873506292148960e+00
1.753753753753753841e+01 3.585254809891684324e+00
1.754754754754754842e+01 3.584631804922896237e+00
1.755755755755755843e+01 3.584004492933206887e+00
1.756756756756756843e+01 3.583372875470038910e+00
1.757757757757757844e+01 3.582736954080814495e+00
1.758758758758758844e+01 3.582096730312957611e+00
1.759759759759759845e+01 3.581452205713890447e+00
1.760760760760760846e+01 3.580803381831035193e+00
1.761761761761761846e+01 3.580150260211814928e+00
1.762762762762762847e+01 3.579492842403651842e+00
1.763763763763763848e+01 3.578831129953969459e+00
1.764764764764764848e+01 3.578165124410189080e+00
1.765765765765765849e+01 3.577494827319734672e+00
1.766766766766766850e+01 3.576820240230028869e+00
1.767767767767767850e+01 3.576141364688493862e+00
1.768768768768768851e+01 3.575458202242552286e+00
1.769769769769769852e+01 3.574770754439626774e+00
1.770770770770770852e+01 3.574079022827140406e+00
1.771771771771771853e+01 3.573383008952515372e+00
1.772772772772772854e+01 3.572682714363174750e+00
1.773773773773773854e+01 3.571978140606539842e+00
1.774774774774774855e+01 3.571269289230035504e+00
1.775775775775775855e+01 3.570556161781083482e+00
1.776776776776776856e+01 3.569838759807106410e+00
1.777777777777777857e+01 3.569117084855526922e+00
1.778778778778778857e+01 3.568391138473767654e+00
1.779779779779779858e+01 3.567660922209250796e+00
1.780780780780780859e+01 3.566926437609399425e+00
1.781781781781781859e+01 3.566187686221636621e+00
1.782782782782782860e+01 3.565444669593385019e+00
1.783783783783783861e+01 3.564697389272066808e+00
1.784784784784784861e+01 3.563945846805105067e+00
1.785785785785785862e+01 3.563190043739921986e+00
1.786786786786786863e+01 3.562429981623941089e+00
1.787787787787787863e+01 3.561665662004583677e+00
1.788788788788788864e+01 3.560897086429273717e+00
1.789789789789789864e+01 3.560124256445432511e+00
1.790790790790790865e+01 3.559347173600484027e+00
1.791791791791791866e+01 3.558565839441850898e+00
1.792792792792792866e+01 3.557780255516955314e+00
1.793793793793793867e+01 3.556990423373219912e+00
1.794794794794794868e+01 3.556196344558067324e+00
1.795795795795795868e+01 3.555398020618920629e+00
1.796796796796796869e+01 3.554595453103202018e+00
1.797797797797797870e+01 3.553788643558334126e+00
1.798798798798798870e+01 3.552977593531739586e+00
1.799799799799799871e+01 3.552162304570841922e+00
1.800800800800800872e+01 3.551342778223062879e+00
1.801801801801801872e+01 3.550519016035825981e+00
1.802802802802802873e+01 3.549691019556552973e+00
1.803803803803803874e+01 3.548858790332667823e+00
1.804804804804804874e+01 3.548022329911590944e+00
1.805805805805805875e+01 3.547181639840746303e+00
1.806806806806806875e+01 3.546336721667557867e+00
1.807807807807807876e+01 3.545487576939446939e+00
1.808808808808808877e+01 3.544634207203835707e+00
1.809809809809809877e+01 3.543776614008147696e+00
1.810810810810810878e+01 3.542914798899805984e+00
1.811811811811811879e+01 3.542048763426232316e+00
1.812812812812812879e+01 3.541178509134849328e+00
1.813813813813813880e+01 3.540304037573080098e+00
1.814814814814814881e+01 3.539425350288346372e+00
1.815815815815815881e+01 3.538542448828072562e+00
1.816816816816816882e+01 3.537655334739680857e+00
1.817817817817817883e+01 3.536764009570593004e+00
1.818818818818818883e+01 3.535868474868232525e+00
1.819819819819819884e+01 3.534968732180021167e+00
1.820820820820820884e+01 3.534064783053382452e+00
1.821821821821821885e+01 3.533156629035738128e+00
1.822822822822822886e+01 3.532244271674512159e+00
1.823823823823823886e+01 3.531327712517127182e+00
1.824824824824824887e+01 3.530406953111004498e+00
1.825825825825825888e+01 3.529481995003567629e+00
1.826826826826826888e+01 3.528552839742239211e+00
1.827827827827827889e+01 3.527619488874441878e+00
1.828828828828828890e+01 3.526681943947598263e+00
1.829829829829829890e+01 3.525740206509131003e+00
1.830830830830830891e+01 3.524794278106462286e+00
1.831831831831831892e+01 3.523844160287015637e+00
1.832832832832832892e+01 3.522889854598213688e+00
1.833833833833833893e+01 3.521931362587479075e+00
1.834834834834834894e+01 3.520968685802233544e+00
1.835835835835835894e+01 3.520001825789901062e+00
1.836836836836836895e+01 3.519030784097902931e+00
1.837837837837837895e+01 3.518055562273662673e+00
1.838838838838838896e+01 3.517076161864602923e+00
1.839839839839839897e+01 3.516092584418146316e+00
1.840840840840840897e+01 3.515104831481715486e+00
1.841841841841841898e+01 3.514112904602733511e+00
1.842842842842842899e+01 3.513116805328622139e+00
1.843843843843843899e+01 3.512116535206805334e+00
1.844844844844844900e+01 3.511112095784703957e+00
1.845845845845845901e+01 3.510103488609741973e+00
1.846846846846846901e+01 3.509090715229341573e+00
1.847847847847847902e+01 3.508073777190925835e+00
1.848848848848848903e+01 3.507052676041917394e+00
1.849849849849849903e+01 3.506027413329738440e+00
1.850850850850850904e+01 3.504997990601812496e+00
1.851851851851851904e+01 3.503964409405561309e+00
1.852852852852852905e+01 3.502926671288407956e+00
1.853853853853853906e+01 3.501884777797775072e+00
1.854854854854854906e+01 3.500838730481085292e+00
1.855855855855855907e+01 3.499788530885760363e+00
1.856856856856856908e+01 3.498734180559225138e+00
1.857857857857857908e+01 3.497675681048900920e+00
1.858858858858858909e+01 3.496613033902210788e+00
1.859859859859859910e+01 3.495546240666576487e+00
1.860860860860860910e+01 3.494475302889421542e+00
1.861861861861861911e+01 3.493400222118168585e+00
1.862862862862862912e+01 3.492320999900238920e+00
1.863863863863863912e+01 3.491237637783057846e+00
1.864864864864864913e+01 3.490150137314046219e+00
1.865865865865865914e+01 3.489058500040627120e+00
1.866866866866866914e+01 3.487962727510223626e+00
1.867867867867867915e+01 3.486862821270257484e+00
1.868868868868868915e+01 3.485758782868151773e+00
1.869869869869869916e+01 3.484650613851330014e+00
1.870870870870870917e+01 3.483538315767213067e+00
1.871871871871871917e+01 3.482421890163224898e+00
1.872872872872872918e+01 3.481301338586787697e+00
1.873873873873873919e+01 3.480176662585324987e+00
1.874874874874874919e+01 3.479047863706258514e+00
1.875875875875875920e+01 3.477914943497011357e+00
1.876876876876876921e+01 3.476777903505006595e+00
1.877877877877877921e+01 3.475636745277665529e+00
1.878878878878878922e+01 3.474491470362411238e+00
1.879879879879879923e+01 3.473342080306667246e+00
1.880880880880880923e+01 3.472188576657856629e+00
1.881881881881881924e+01 3.471030960963400691e+00
1.882882882882882924e+01 3.469869234770722510e+00
1.883883883883883925e+01 3.468703399627245165e+00
1.884884884884884926e+01 3.467533457080390846e+00
1.885885885885885926e+01 3.466359408677582632e+00
1.886886886886886927e+01 3.465181255966243157e+00
1.887887887887887928e+01 3.463999000493793723e+00
1.888888888888888928e+01 3.462812643807658741e+00
1.889889889889889929e+01 3.461622187455261290e+00
1.890890890890890930e+01 3.460427632984022228e+00
1.891891891891891930e+01 3.459228981941365522e+00
1.892892892892892931e+01 3.458026235874713361e+00
1.893893893893893932e+01 3.456819396331487937e+00
1.894894894894894932e+01 3.455608464859111884e+00
1.895895895895895933e+01 3.454393443005010056e+00
1.896896896896896934e+01 3.453174332316602424e+00
1.897897897897897934e+01 3.451951134341312954e+00
1.898898898898898935e+01 3.450723850626564726e+00
1.899899899899899935e+01 3.449492482719779041e+00
1.900900900900900936e+01 3.448257032168379865e+00
1.901901901901901937e+01 3.447017500519788502e+00
1.902902902902902937e+01 3.445773889321429806e+00
1.903903903903903938e+01 3.444526200120722859e+00
1.904904904904904939e+01 3.443274434465093847e+00
1.905905905905905939e+01 3.442018593901964074e+00
1.906906906906906940e+01 3.440758679978756174e+00
1.907907907907907941e+01 3.439494694242893225e+00
1.908908908908908941e+01 3.438226638241797861e+00
1.909909909909909942e+01 3.436954513522891830e+00
1.910910910910910943e+01 3.435678321633598653e+00
1.911911911911911943e+01 3.434398064121340965e+00
1.912912912912912944e+01 3.433113742533540069e+00
1.913913913913913944e+01 3.431825358417620819e+00
1.914914914914914945e+01 3.430532913321004962e+00
1.915915915915915946e+01 3.429236408791114687e+00
1.916916916916916946e+01 3.427935846375373519e+00
1.917917917917917947e+01 3.426631227621203646e+00
1.918918918918918948e+01 3.425322554076027703e+00
1.919919919919919948e+01 3.424009827287267438e+00
1.920920920920920949e+01 3.422693048802347704e+00
1.921921921921921950e+01 3.421372220168689804e+00
1.922922922922922950e+01 3.420047342933716372e+00
1.923923923923923951e+01 3.418718418644850487e+00
1.924924924924924952e+01 3.417385448849514784e+00
1.925925925925925952e+01 3.416048435095131452e+00
1.926926926926926953e+01 3.414707378929123571e+00
1.927927927927927954e+01 3.413362281898913775e+00
1.928928928928928954e+01 3.412013145551923810e+00
1.929929929929929955e+01 3.410659971435578086e+00
1.930930930930930955e+01 3.409302761097298351e+00
1.931931931931931956e+01 3.407941516084507239e+00
1.932932932932932957e+01 3.406576237944627827e+00
1.933933933933933957e+01 3.405206928225082308e+00
1.934934934934934958e+01 3.403833588473293315e+00
1.935935935935935959e+01 3.402456220236682594e+00
1.936936936936936959e+01 3.401074825062675444e+00
1.937937937937937960e+01 3.399689404498692724e+00
1.938938938938938961e+01 3.398299960092157512e+00
1.939939939939939961e+01 3.396906493390491999e+00
1.940940940940940962e+01 3.395509005941119707e+00
1.941941941941941963e+01 3.394107499291462826e+00
1.942942942942942963e+01 3.392701974988943547e+00
1.943943943943943964e+01 3.391292434580984949e+00
1.944944944944944965e+01 3.389878879615009666e+00
1.945945945945945965e+01 3.388461311638440332e+00
1.946946946946946966e+01 3.387039732198700470e+00
1.947947947947947966e+01 3.385614142843211827e+00
1.948948948948948967e+01 3.384184545119397480e+00
1.949949949949949968e+01 3.382750940574679621e+00
1.950950950950950968e+01 3.381313330756480884e+00
1.951951951951951969e+01 3.379871717212224347e+00
1.952952952952952970e+01 3.378426101489332645e+00
1.953953953953953970e+01 3.376976485135228856e+00
1.954954954954954971e+01 3.375522869697334727e+00
1.955955955955955972e+01 3.374065256723073336e+00
1.956956956956956972e+01 3.372603647759867762e+00
1.957957957957957973e+01 3.371138044355140195e+00
1.958958958958958974e+01 3.369668448056313714e+00
1.959959959959959974e+01 3.368194860410810065e+00
1.960960960960960975e+01 3.366717282966051883e+00
1.961961961961961975e+01 3.365235717269463578e+00
1.962962962962962976e+01 3.363750164868466452e+00
1.963963963963963977e+01 3.362260627310484473e+00
1.964964964964964977e+01 3.360767106142938054e+00
1.965965965965965978e+01 3.359269602913251607e+00
1.966966966966966979e+01 3.357768119168846876e+00
1.967967967967967979e+01 3.356262656457146498e+00
1.968968968968968980e+01 3.354753216325573995e+00
1.969969969969969981e+01 3.353239800321552888e+00
1.970970970970970981e+01 3.351722409992503593e+00
1.971971971971971982e+01 3.350201046885849632e+00
1.972972972972972983e+01 3.348675712549014527e+00
1.973973973973973983e+01 3.347146408529420025e+00
1.974974974974974984e+01 3.345613136374488761e+00
1.975975975975975985e+01 3.344075897631643368e+00
1.976976976976976985e+01 3.342534693848306482e+00
1.977977977977977986e+01 3.340989526571902068e+00
1.978978978978978986e+01 3.339440397349851430e+00
1.979979979979979987e+01 3.337887307729578090e+00
1.980980980980980988e+01 3.336330259258504238e+00
1.981981981981981988e+01 3.334769253484052509e+00
1.982982982982982989e+01 3.333204291953645537e+00
1.983983983983983990e+01 3.331635376214705069e+00
1.984984984984984990e+01 3.330062507814656847e+00
1.985985985985985991e+01 3.328485688300919509e+00
1.986986986986986992e+01 3.326904919220918799e+00
1.987987987987987992e+01 3.325320202122076019e+00
1.988988988988988993e+01 3.323731538551814246e+00
1.989989989989989994e+01 3.322138930057556117e+00
1.990990990990990994e+01 3.320542378186724264e+00
1.991991991991991995e+01 3.318941884486741767e+00
1.992992992992992995e+01 3.317337450505029040e+00
1.993993993993993996e+01 3.315729077789011825e+00
1.994994994994994997e+01 3.314116767886111425e+00
1.995995995995995997e+01 3.312500522343750475e+00
1.996996996996996998e+01 3.310880342709352053e+00
1.997997997997997999e+01 3.309256230530337906e+00
1.998998998998998999e+01 3.307628187354131999e+00
2.000000000000000000e+01 3.305996214728155191e+00
