-1.451451451451451380e+00 1.726875335994557809e-03 -1.421358251713621297e-02 -3.487458863191030267e-01
-1.449449449449449423e+00 1.747324549719415790e-03 -1.433856847603147758e-02 -3.499250038935359797e-01
-1.447447447447447466e+00 1.768014416270987776e-03 -1.446461575035523639e-02 -3.511031653923718521e-01
-1.445445445445445287e+00 1.788947785191376261e-03 -1.459173366990336451e-02 -3.522803675966027503e-01
-1.443443443443443552e+00 1.810127539559402065e-03 -1.471993164371898991e-02 -3.534566072898411848e-01
-1.441441441441441373e+00 1.831556596387682104e-03 -1.484921916078894670e-02 -3.546318812583299507e-01
-1.439439439439439417e+00 1.853237907024379632e-03 -1.497960579074613524e-02 -3.558061862909500661e-01
-1.437437437437437460e+00 1.875174457559681835e-03 -1.511110118457783744e-02 -3.569795191792302091e-01
-1.435435435435435281e+00 1.897369269237063512e-03 -1.524371507534007589e-02 -3.581518767173550999e-01
-1.433433433433433546e+00 1.919825398869392814e-03 -1.537745727887803761e-02 -3.593232557021741602e-01
-1.431431431431431367e+00 1.942545939259935402e-03 -1.551233769455261091e-02 -3.604936529332106732e-01
-1.429429429429429410e+00 1.965534019628314283e-03 -1.564836630597313955e-02 -3.616630652126701650e-01
-1.427427427427427453e+00 1.988792806041487539e-03 -1.578555318173637326e-02 -3.628314893454491763e-01
-1.425425425425425274e+00 2.012325501849797967e-03 -1.592390847617174837e-02 -3.639989221391445318e-01
-1.423423423423423539e+00 2.036135348128161396e-03 -1.606344243009296194e-02 -3.651653604040610013e-01
-1.421421421421421361e+00 2.060225624122446163e-03 -1.620416537155601119e-02 -3.663308009532210696e-01
-1.419419419419419404e+00 2.084599647701112710e-03 -1.634608771662365151e-02 -3.674952406023730411e-01
-1.417417417417417447e+00 2.109260775812172271e-03 -1.648921997013634219e-02 -3.686586761700001436e-01
-1.415415415415415268e+00 2.134212404945528413e-03 -1.663357272648984322e-02 -3.698211044773286882e-01
-1.413413413413413533e+00 2.159457971600761694e-03 -1.677915667041936579e-02 -3.709825223483371182e-01
-1.411411411411411354e+00 2.185000952760426420e-03 -1.692598257779043963e-02 -3.721429266097647792e-01
-1.409409409409409397e+00 2.210844866368924955e-03 -1.707406131639653199e-02 -3.733023140911201909e-01
-1.407407407407407440e+00 2.236993271817020769e-03 -1.722340384676346314e-02 -3.744606816246902614e-01
-1.405405405405405261e+00 2.263449770432061740e-03 -1.737402122296066373e-02 -3.756180260455483366e-01
-1.403403403403403527e+00 2.290218005973976637e-03 -1.752592459341940564e-02 -3.767743441915631375e-01
-1.401401401401401348e+00 2.317301665137117168e-03 -1.767912520175797877e-02 -3.779296329034078084e-01
-1.399399399399399391e+00 2.344704478058015889e-03 -1.783363438761391417e-02 -3.790838890245676329e-01
-1.397397397397397434e+00 2.372430218829121081e-03 -1.798946358748333349e-02 -3.802371094013495267e-01
-1.395395395395395255e+00 2.400482706018592337e-03 -1.814662433556746279e-02 -3.813892908828900308e-01
-1.393393393393393520e+00 2.428865803196215804e-03 -1.830512826462635939e-02 -3.825404303211644708e-01
-1.391391391391391341e+00 2.457583419465523677e-03 -1.846498710683996264e-02 -3.836905245709951173e-01
-1.389389389389389384e+00 2.486639510002176031e-03 -1.862621269467647916e-02 -3.848395704900599568e-01
-1.387387387387387427e+00 2.516038076598698259e-03 -1.878881696176819965e-02 -3.859875649389011287e-01
-1.385385385385385248e+00 2.545783168215630908e-03 -1.895281194379481657e-02 -3.871345047809337525e-01
-1.383383383383383514e+00 2.575878881539178655e-03 -1.911820977937428098e-02 -3.882803868824544757e-01
-1.381381381381381335e+00 2.606329361545433026e-03 -1.928502271096126791e-02 -3.894252081126497456e-01
-1.379379379379379378e+00 2.637138802071245167e-03 -1.945326308575335422e-02 -3.905689653436048570e-01
-1.377377377377377421e+00 2.668311446391829784e-03 -1.962294335660494035e-02 -3.917116554503117243e-01
-1.375375375375375242e+00 2.699851587805172665e-03 -1.979407608294897133e-02 -3.928532753106782072e-01
-1.373373373373373507e+00 2.731763570223335897e-03 -1.996667393172657512e-02 -3.939938218055363262e-01
-1.371371371371371328e+00 2.764051788770725392e-03 -2.014074967832465632e-02 -3.951332918186506449e-01
-1.369369369369369371e+00 2.796720690389418746e-03 -2.031631620752149051e-02 -3.962716822367270963e-01
-1.367367367367367414e+00 2.829774774451626271e-03 -2.049338651444043008e-02 -3.974089899494210876e-01
-1.365365365365365236e+00 2.863218593379371953e-03 -2.067197370551181190e-02 -3.985452118493464368e-01
-1.363363363363363501e+00 2.897056753271484101e-03 -2.085209099944301814e-02 -3.996803448320834229e-01
-1.361361361361361322e+00 2.931293914537977212e-03 -2.103375172819696090e-02 -4.008143857961878886e-01
-1.359359359359359365e+00 2.965934792541911370e-03 -2.121696933797885196e-02 -4.019473316431989018e-01
-1.357357357357357408e+00 3.000984158248825879e-03 -2.140175739023147256e-02 -4.030791792776478588e-01
-1.355355355355355229e+00 3.036446838883824322e-03 -2.158812956263898505e-02 -4.042099256070667002e-01
-1.353353353353353494e+00 3.072327718596414275e-03 -2.177609965013930712e-02 -4.053395675419964039e-01
-1.351351351351351315e+00 3.108631739133180596e-03 -2.196568156594521162e-02 -4.064681019959954233e-01
-1.349349349349349358e+00 3.145363900518398544e-03 -2.215688934257412784e-02 -4.075955258856479024e-01
-1.347347347347347402e+00 3.182529261742664348e-03 -2.234973713288684535e-02 -4.087218361305725578e-01
-1.345345345345345223e+00 3.220132941459658178e-03 -2.254423921113504065e-02 -4.098470296534306168e-01
-1.343343343343343488e+00 3.258180118691113639e-03 -2.274040997401785905e-02 -4.109711033799347546e-01
-1.341341341341341309e+00 3.296676033540107010e-03 -2.293826394174752065e-02 -4.120940542388569772e-01
-1.339339339339339352e+00 3.335625987912759893e-03 -2.313781575912410293e-02 -4.132158791620370586e-01
-1.337337337337337395e+00 3.375035346248448937e-03 -2.333908019661948621e-02 -4.143365750843913675e-01
-1.335335335335335216e+00 3.414909536258634547e-03 -2.354207215147065269e-02 -4.154561389439210828e-01
-1.333333333333333481e+00 3.455254049674398326e-03 -2.374680664878238423e-02 -4.165745676817199095e-01
-1.331331331331331302e+00 3.496074443002798997e-03 -2.395329884263933812e-02 -4.176918582419834602e-01
-1.329329329329329346e+00 3.537376338292154334e-03 -2.416156401722777472e-02 -4.188080075720168050e-01
-1.327327327327327389e+00 3.579165423906339322e-03 -2.437161758796683314e-02 -4.199230126222433523e-01
-1.325325325325325210e+00 3.621447455308231082e-03 -2.458347510264957334e-02 -4.210368703462128437e-01
-1.323323323323323475e+00 3.664228255852385128e-03 -2.479715224259380554e-02 -4.221495777006099015e-01
-1.321321321321321296e+00 3.707513717587066111e-03 -2.501266482380274173e-02 -4.232611316452618011e-01
-1.319319319319319339e+00 3.751309802065736290e-03 -2.523002879813573615e-02 -4.243715291431476855e-01
-1.317317317317317382e+00 3.795622541168124867e-03 -2.544926025448895207e-02 -4.254807671604060593e-01
-1.315315315315315203e+00 3.840458037930971017e-03 -2.567037541998629102e-02 -4.265888426663437261e-01
-1.313313313313313468e+00 3.885822467388578508e-03 -2.589339066118044944e-02 -4.276957526334433934e-01
-1.311311311311311290e+00 3.931722077423279067e-03 -2.611832248526435585e-02 -4.288014940373724992e-01
-1.309309309309309333e+00 3.978163189625930247e-03 -2.634518754129302684e-02 -4.299060638569911497e-01
-1.307307307307307376e+00 4.025152200166567072e-03 -2.657400262141586950e-02 -4.310094590743605014e-01
-1.305305305305305197e+00 4.072695580675325840e-03 -2.680478466211961772e-02 -4.321116766747511995e-01
-1.303303303303303462e+00 4.120799879133754152e-03 -2.703755074548193707e-02 -4.332127136466510375e-01
-1.301301301301301283e+00 4.169471720776645081e-03 -2.727231810043583352e-02 -4.343125669817738954e-01
-1.299299299299299326e+00 4.218717809004505180e-03 -2.750910410404486597e-02 -4.354112336750673995e-01
-1.297297297297297369e+00 4.268544926306794274e-03 -2.774792628278941256e-02 -4.365087107247215825e-01
-1.295295295295295190e+00 4.318959935196042821e-03 -2.798880231386391415e-02 -4.376049951321767106e-01
-1.293293293293293456e+00 4.369969779153017736e-03 -2.823175002648531037e-02 -4.387000839021313880e-01
-1.291291291291291277e+00 4.421581483583009523e-03 -2.847678740321276172e-02 -4.397939740425513833e-01
-1.289289289289289320e+00 4.473802156783424598e-03 -2.872393258127863697e-02 -4.408866625646772341e-01
-1.287287287287287363e+00 4.526638990922780825e-03 -2.897320385393105727e-02 -4.419781464830325191e-01
-1.285285285285285184e+00 4.580099263031263239e-03 -2.922461967178785827e-02 -4.430684228154320725e-01
-1.283283283283283449e+00 4.634190336002961402e-03 -2.947819864420234484e-02 -4.441574885829903119e-01
-1.281281281281281270e+00 4.688919659609934974e-03 -2.973395954064067190e-02 -4.452453408101288979e-01
-1.279279279279279313e+00 4.744294771528245400e-03 -2.999192129207114629e-02 -4.463319765245855053e-01
-1.277277277277277356e+00 4.800323298376093367e-03 -3.025210299236546357e-02 -4.474173927574211507e-01
-1.275275275275275177e+00 4.857012956764205150e-03 -3.051452389971200801e-02 -4.485015865430294624e-01
-1.273273273273273443e+00 4.914371554358613545e-03 -3.077920343804126796e-02 -4.495845549191432311e-01
-1.271271271271271264e+00 4.972406990955984332e-03 -3.104616119846363362e-02 -4.506662949268439577e-01
-1.269269269269269307e+00 5.031127259571618361e-03 -3.131541694071943160e-02 -4.517468036105690699e-01
-1.267267267267267350e+00 5.090540447540310535e-03 -3.158699059464155356e-02 -4.528260780181202483e-01
-1.265265265265265171e+00 5.150654737630186268e-03 -3.186090226163059563e-02 -4.539041152006718094e-01
-1.263263263263263214e+00 5.211478409169684536e-03 -3.213717221614272729e-02 -4.549809122127779215e-01
-1.261261261261261257e+00 5.273019839187840195e-03 -3.241582090719039022e-02 -4.560564661123817642e-01
-1.259259259259259300e+00 5.335287503568023407e-03 -3.269686895985589314e-02 -4.571307739608223564e-01
-1.257257257257257343e+00 5.398289978215293182e-03 -3.298033717681802396e-02 -4.582038328228438817e-01
-1.255255255255255165e+00 5.462035940237525491e-03 -3.326624653989186664e-02 -4.592756397666025170e-01
-1.253253253253253208e+00 5.526534169140485953e-03 -3.355461821158179508e-02 -4.603461918636751471e-01
-1.251251251251251251e+00 5.591793548036987603e-03 -3.384547353664790759e-02 -4.614154861890673587e-01
-1.249249249249249294e+00 5.657823064870345399e-03 -3.413883404368592278e-02 -4.624835198212209342e-01
-1.247247247247247337e+00 5.724631813652243661e-03 -3.443472144672071050e-02 -4.635502898420225670e-01
-1.245245245245245158e+00 5.792228995715226376e-03 -3.473315764681347145e-02 -4.646157933368107451e-01
-1.243243243243243201e+00 5.860623920979962133e-03 -3.503416473368287098e-02 -4.656800273943854651e-01
-1.241241241241241244e+00 5.929826009237466715e-03 -3.533776498734003679e-02 -4.667429891070142278e-01
-1.239239239239239287e+00 5.999844791446462891e-03 -3.564398087973772583e-02 -4.678046755704409199e-01
-1.237237237237237331e+00 6.070689911046037862e-03 -3.595283507643363963e-02 -4.688650838838941404e-01
-1.235235235235235152e+00 6.142371125283803066e-03 -3.626435043826807536e-02 -4.699242111500944730e-01
-1.233233233233233195e+00 6.214898306559726339e-03 -3.657855002305606534e-02 -4.709820544752625904e-01
-1.231231231231231238e+00 6.288281443785822059e-03 -3.689545708729406737e-02 -4.720386109691271370e-01
-1.229229229229229281e+00 6.362530643761890939e-03 -3.721509508788135856e-02 -4.730938777449327226e-01
-1.227227227227227324e+00 6.437656132567485569e-03 -3.753748768385631318e-02 -4.741478519194479158e-01
-1.225225225225225145e+00 6.513668256970321126e-03 -3.786265873814755739e-02 -4.752005306129727380e-01
-1.223223223223223188e+00 6.590577485851298670e-03 -3.819063231934025082e-02 -4.762519109493472680e-01
-1.221221221221221231e+00 6.668394411646338775e-03 -3.852143270345768228e-02 -4.773019900559579698e-01
-1.219219219219219275e+00 6.747129751805253615e-03 -3.885508437575804080e-02 -4.783507650637475739e-01
-1.217217217217217318e+00 6.826794350267805823e-03 -3.919161203254683395e-02 -4.793982331072215719e-01
-1.215215215215215139e+00 6.907399178957223003e-03 -3.953104058300484919e-02 -4.804443913244562658e-01
-1.213213213213213182e+00 6.988955339291311880e-03 -3.987339515103185961e-02 -4.814892368571067061e-01
-1.211211211211211225e+00 7.071474063711419289e-03 -4.021870107710628223e-02 -4.825327668504146295e-01
-1.209209209209209268e+00 7.154966717229441220e-03 -4.056698392016085120e-02 -4.835749784532160644e-01
-1.207207207207207311e+00 7.239444798993076823e-03 -4.091826945947438232e-02 -4.846158688179492691e-01
-1.205205205205205132e+00 7.324919943869570224e-03 -4.127258369657996889e-02 -4.856554351006622250e-01
-1.203203203203203175e+00 7.411403924048143993e-03 -4.162995285718956023e-02 -4.866936744610207422e-01
-1.201201201201201219e+00 7.498908650661334149e-03 -4.199040339313508952e-02 -4.877305840623161748e-01
-1.199199199199199262e+00 7.587446175425470452e-03 -4.235396198432647002e-02 -4.887661610714728044e-01
-1.197197197197197305e+00 7.677028692300517931e-03 -4.272065554072632110e-02 -4.898004026590561666e-01
-1.195195195195195126e+00 7.767668539169506926e-03 -4.309051120434188170e-02 -4.908333059992803227e-01
-1.193193193193193169e+00 7.859378199537785797e-03 -4.346355635123392430e-02 -4.918648682700160757e-01
-1.191191191191191212e+00 7.952170304252329652e-03 -4.383981859354311311e-02 -4.928950866527976871e-01
-1.189189189189189033e+00 8.046057633241345333e-03 -4.421932578153384835e-02 -4.939239583328315364e-01
-1.187187187187187298e+00 8.141053117274402520e-03 -4.460210600565561040e-02 -4.949514804990038930e-01
-1.185185185185185119e+00 8.237169839743336414e-03 -4.498818759862228955e-02 -4.959776503438874107e-01
-1.183183183183183163e+00 8.334421038464195214e-03 -4.537759913750916835e-02 -4.970024650637503982e-01
-1.181181181181181206e+00 8.432820107500420617e-03 -4.577036944586825723e-02 -4.980259218585630365e-01
-1.179179179179179027e+00 8.532380599007568373e-03 -4.616652759586176158e-02 -4.990480179320063159e-01
-1.177177177177177292e+00 8.633116225099810026e-03 -4.656610291041387434e-02 -5.000687504914783643e-01
-1.175175175175175113e+00 8.735040859738434429e-03 -4.696912496538126203e-02 -5.010881167481031628e-01
-1.173173173173173156e+00 8.838168540642678608e-03 -4.737562359174223026e-02 -5.021061139167376508e-01
-1.171171171171171199e+00 8.942513471223075341e-03 -4.778562887780473528e-02 -5.031227392159793865e-01
-1.169169169169169020e+00 9.048090022537655722e-03 -4.819917117143342894e-02 -5.041379898681741523e-01
-1.167167167167167285e+00 9.154912735271211396e-03 -4.861628108229605616e-02 -5.051518630994238368e-01
-1.165165165165165106e+00 9.262996321737937411e-03 -4.903698948412903158e-02 -5.061643561395933189e-01
-1.163163163163163150e+00 9.372355667907705454e-03 -4.946132751702270181e-02 -5.071754662223189047e-01
-1.161161161161161193e+00 9.483005835456260676e-03 -4.988932658972625167e-02 -5.081851905850153228e-01
-1.159159159159159014e+00 9.594962063839600555e-03 -5.032101838197259452e-02 -5.091935264688831619e-01
-1.157157157157157279e+00 9.708239772392867131e-03 -5.075643484682312856e-02 -5.102004711189169761e-01
-1.155155155155155100e+00 9.822854562453985083e-03 -5.119560821303299064e-02 -5.112060217839126119e-01
-1.153153153153153143e+00 9.938822219512385633e-03 -5.163857098743644680e-02 -5.122101757164738700e-01
-1.151151151151151186e+00 1.005615871538308344e-02 -5.208535595735309248e-02 -5.132129301730217197e-01
-1.149149149149149007e+00 1.017488021040642045e-02 -5.253599619301459883e-02 -5.142142824138000723e-01
-1.147147147147147273e+00 1.029500305567376470e-02 -5.299052505001262958e-02 -5.152142297028843299e-01
-1.145145145145145094e+00 1.041654379527950057e-02 -5.344897617176767174e-02 -5.162127693081884905e-01
-1.143143143143143137e+00 1.053951916859957941e-02 -5.391138349201932134e-02 -5.172098985014725869e-01
-1.141141141141141180e+00 1.066394611259697742e-02 -5.437778123733797569e-02 -5.182056145583505691e-01
-1.139139139139139001e+00 1.078984176415436272e-02 -5.484820392965818886e-02 -5.191999147582970764e-01
-1.137137137137137266e+00 1.091722346243429939e-02 -5.532268638883400952e-02 -5.201927963846550984e-01
-1.135135135135135087e+00 1.104610875126730597e-02 -5.580126373521619720e-02 -5.211842567246438573e-01
-1.133133133133133130e+00 1.117651538156810842e-02 -5.628397139225184420e-02 -5.221742930693653584e-01
-1.131131131131131173e+00 1.130846131378040846e-02 -5.677084508910627825e-02 -5.231629027138129384e-01
-1.129129129129128994e+00 1.144196472035051426e-02 -5.726192086330770398e-02 -5.241500829568773723e-01
-1.127127127127127260e+00 1.157704398823016650e-02 -5.775723506341470803e-02 -5.251358311013551994e-01
