-2.752752752752751775e-01 8.280589791343432315e-01 -4.558916793434500403e-01 -4.080502769767553883e-01 -5.019429646411370793e-01 2.152079234260923513e-01
-2.702702702702701743e-01 8.303230697131659399e-01 -4.488265891391968188e-01 -4.155786161570406700e-01 -4.961655152172808614e-01 2.258015306519141896e-01
-2.652652652652651710e-01 8.325516384397906311e-01 -4.416973255148111677e-01 -4.230058951461552752e-01 -4.902176935225445731e-01 2.362949778087136965e-01
-2.602602602602601678e-01 8.347443663737277308e-01 -4.345047891876599455e-01 -4.303301941744406278e-01 -4.841014102483500725e-01 2.466835467960867834e-01
-2.552552552552551646e-01 8.369009391204290660e-01 -4.272498959665413376e-01 -4.375496167409172465e-01 -4.778186396476484799e-01 2.569625616932272871e-01
-2.502502502502501613e-01 8.390210469063468235e-01 -4.199335765617251415e-01 -4.446622902677012101e-01 -4.713714188965276164e-01 2.671273910761253201e-01
-2.452452452452451581e-01 8.411043846530299462e-01 -4.125567763900110929e-01 -4.516663667473994614e-01 -4.647618474270718836e-01 2.771734503165635966e-01
-2.402402402402401549e-01 8.431506520502316526e-01 -4.051204553748633530e-01 -4.585600233832009542e-01 -4.579920862317230501e-01 2.870962038615996748e-01
-2.352352352352351517e-01 8.451595536280046561e-01 -3.976255877416763340e-01 -4.653414632213823121e-01 -4.510643571394127860e-01 2.968911674922298238e-01
-2.302302302302301484e-01 8.471307988277608780e-01 -3.900731618082342034e-01 -4.720089157759512211e-01 -4.439809420637436110e-01 3.065539105599401348e-01
-2.252252252252251452e-01 8.490641020722683452e-01 -3.824641797704235735e-01 -4.785606376451523314e-01 -4.367441822235190729e-01 3.160800581998601255e-01
-2.202202202202201420e-01 8.509591828345657305e-01 -3.747996574832654915e-01 -4.849949131195629981e-01 -4.293564773359345721e-01 3.254652935192464680e-01
-2.152152152152151388e-01 8.528157657057684471e-01 -3.670806242373309547e-01 -4.913100547815119623e-01 -4.218202847827548507e-01 3.347053597600363473e-01
-2.102102102102101355e-01 8.546335804617440912e-01 -3.593081225306086757e-01 -4.975044040955550195e-01 -4.141381187498222594e-01 3.437960624342211169e-01
-2.052052052052051323e-01 8.564123621286363619e-01 -3.514832078358950396e-01 -5.035763319897463841e-01 -4.063125493402514610e-01 3.527332714308068495e-01
-2.002002002002001291e-01 8.581518510472102568e-01 -3.436069483637784194e-01 -5.095242394274462905e-01 -3.983462016616823864e-01 3.615129230931434789e-01
-1.951951951951951258e-01 8.598517929360054435e-01 -3.356804248212904573e-01 -5.153465579694138654e-01 -3.902417548879777986e-01 3.701310222654147775e-01
-1.901901901901901226e-01 8.615119389532652772e-01 -3.277047301663018053e-01 -5.210417503259314742e-01 -3.820019412957640359e-01 3.785836443071045609e-01
-1.851851851851851194e-01 8.631320457576306948e-01 -3.196809693577386535e-01 -5.266083108987176242e-01 -3.736295452762302682e-01 3.868669370742663371e-01
-1.801801801801801162e-01 8.647118755675708979e-01 -3.116102591016992052e-01 -5.320447663123828441e-01 -3.651274023226133147e-01 3.949771228664418210e-01
-1.751751751751751129e-01 8.662511962195342807e-01 -3.034937275935528644e-01 -5.373496759351950036e-01 -3.564983979938093905e-01 4.029105003380958339e-01
-1.701701701701701097e-01 8.677497812247986220e-01 -2.953325142561033512e-01 -5.425216323889181513e-01 -3.477454668545668648e-01 4.106634463734502027e-01
-1.651651651651651065e-01 8.692074098250006653e-01 -2.871277694739011732e-01 -5.475592620474969419e-01 -3.388715913927284329e-01 4.182324179236207029e-01
-1.601601601601601033e-01 8.706238670463275486e-01 -2.788806543237929980e-01 -5.524612255243628312e-01 -3.298798009140022636e-01 4.256139538049841242e-01
-1.551551551551551000e-01 8.719989437523487652e-01 -2.705923403017930218e-01 -5.572262181481436594e-01 -3.207731704147557816e-01 4.328046764577198613e-01
-1.501501501501500968e-01 8.733324366954741125e-01 -2.622640090463697060e-01 -5.618529704265623481e-01 -3.115548194333366272e-01 4.398012936634950187e-01
-1.451451451451450936e-01 8.746241485670160909e-01 -2.538968520582358668e-01 -5.663402484983141028e-01 -3.022279108804392656e-01 4.466006002212867809e-01
-1.401401401401400904e-01 8.758738880458418752e-01 -2.454920704167379286e-01 -5.706868545727217246e-01 -2.927956498490452697e-01 4.531994795803541143e-01
-1.351351351351350871e-01 8.770814698455978720e-01 -2.370508744929352984e-01 -5.748916273569657509e-01 -2.832612824044776212e-01 4.595949054294003466e-01
-1.301301301301300839e-01 8.782467147604904323e-01 -2.285744836594693630e-01 -5.789534424707031279e-01 -2.736280943551230860e-01 4.657839432409914271e-01
-1.251251251251250807e-01 8.793694497096051776e-01 -2.200641259973160069e-01 -5.828712128478790166e-01 -2.638994100043824398e-01 4.717637517703156536e-01
-1.201201201201200774e-01 8.804495077797528380e-01 -2.115210379995227652e-01 -5.866438891255549848e-01 -2.540785908844227503e-01 4.775315845074065702e-01
-1.151151151151150742e-01 8.814867282668232829e-01 -2.029464642720289203e-01 -5.902704600195775031e-01 -2.441690344723166095e-01 4.830847910819669466e-01
-1.101101101101100710e-01 8.824809567156369772e-01 -1.943416572316709057e-01 -5.937499526869122191e-01 -2.341741728891600649e-01 4.884208186199667789e-01
-1.051051051051050678e-01 8.834320449582763191e-01 -1.857078768014746306e-01 -5.970814330744844689e-01 -2.240974715827730446e-01 4.935372130512098443e-01
-1.001001001001000645e-01 8.843398511508860915e-01 -1.770463901033392518e-01 -6.002640062543633803e-01 -2.139424279945944252e-01 4.984316203670993151e-01
-9.509509509509506131e-02 8.852042398089293718e-01 -1.683584711482166985e-01 -6.032968167451394637e-01 -2.037125702113934400e-01 5.031017878278534194e-01
-9.009009009009005808e-02 8.860250818408876849e-01 -1.596454005238931162e-01 -6.061790488193499193e-01 -1.934114556024271736e-01 5.075455651184594963e-01
-8.508508508508505486e-02 8.868022545803901924e-01 -1.509084650804795036e-01 -6.089099267968086648e-01 -1.830426694426816880e-01 5.117609054526763845e-01
-8.008008008008005163e-02 8.875356418167664740e-01 -1.421489576137193456e-01 -6.114887153237112960e-01 -1.726098235228441802e-01 5.157458666244357781e-01
-7.507507507507504840e-02 8.882251338240071403e-01 -1.333681765462229885e-01 -6.139147196373845317e-01 -1.621165547466587309e-01 5.194986120060129942e-01
-7.007007007007004518e-02 8.888706273881242792e-01 -1.245674256067375862e-01 -6.161872858165613476e-01 -1.515665237163265344e-01 5.230174114923783479e-01
-6.506506506506504195e-02 8.894720258329024132e-01 -1.157480135075646677e-01 -6.183058010170664476e-01 -1.409634133066185735e-01 5.263006423911643639e-01
-6.006006006006003872e-02 8.900292390440294188e-01 -1.069112536202365127e-01 -6.202696936928044913e-01 -1.303109272283746733e-01 5.293467902577216888e-01
-5.505505505505503550e-02 8.905421834916016355e-01 -9.805846364956394279e-02 -6.220784338019506032e-01 -1.196127885820683356e-01 5.321544496747685482e-01
-5.005005005005003227e-02 8.910107822509926168e-01 -8.919096530616860141e-02 -6.237315329982490164e-01 -1.088727384021242472e-01 5.347223249761648978e-01
-4.504504504504502904e-02 8.914349650220801946e-01 -8.031008397761417450e-02 -6.252285448073314766e-01 -9.809453419267803731e-02 5.370492309143847232e-01
-4.004004004004002581e-02 8.918146681468236414e-01 -7.141714839825040462e-02 -6.265690647879752495e-01 -8.728194845547522507e-02 5.391340932712876954e-01
-3.503503503503502259e-02 8.921498346251856004e-01 -6.251349031788563937e-02 -6.277527306782274552e-01 -7.643876721060910429e-02 5.409759494118245859e-01
-3.003003003003001936e-02 8.924404141293923454e-01 -5.360044416940313444e-02 -6.287792225263275636e-01 -6.556878851080184811e-02 5.425739487803499239e-01
-2.502502502502501613e-02 8.926863630165309260e-01 -4.467934673543752511e-02 -6.296482628063685416e-01 -5.467582094993772568e-02 5.439273533392418036e-01
-2.002002002002001291e-02 8.928876443394708762e-01 -3.575153681422786611e-02 -6.303596165186451383e-01 -4.376368216655852905e-02 5.450355379495708252e-01
-1.501501501501500968e-02 8.930442278561167013e-01 -2.681835488476443097e-02 -6.309130912746412356e-01 -3.283619734303673543e-02 5.458979906935899074e-01
-1.001001001001000645e-02 8.931560900369798217e-01 -1.788114277134605912e-02 -6.313085373666174061e-01 -2.189719770114204045e-02 5.465143131388511266e-01
-5.005005005005003227e-03 8.932232140710723023e-01 -8.941243307666072934e-03 -6.315458478217693683e-01 -1.095051899472081723e-02 5.468842205437948190e-01
0.000000000000000000e+00 8.932455898701161523e-01 -5.441168253977660268e-13 -6.316249584409283635e-01 -2.083405030893517280e-13 5.470075420046858206e-01
5.005005005005003227e-03 8.932232140710689716e-01 8.941243306577953756e-03 -6.315458478217905736e-01 1.095051899430417829e-02 5.468842205438110282e-01
1.001001001001000645e-02 8.931560900369736045e-01 1.788114277025829035e-02 -6.313085373666600386e-01 2.189719770072553334e-02 5.465143131388835451e-01
1.501501501501500968e-02 8.930442278561072644e-01 2.681835488367724507e-02 -6.309130912747049624e-01 3.283619734262042955e-02 5.458979906936385351e-01
2.002002002002001291e-02 8.928876443394588858e-01 3.575153681314149900e-02 -6.303596165187302924e-01 4.376368216614252155e-02 5.450355379496355512e-01
2.502502502502501613e-02 8.926863630165163821e-01 4.467934673435219883e-02 -6.296482628064746789e-01 5.467582094952209287e-02 5.439273533393226279e-01
3.003003003003001936e-02 8.924404141293753590e-01 5.360044416831910574e-02 -6.287792225264544621e-01 6.556878851038672185e-02 5.425739487804470684e-01
3.503503503503502259e-02 8.921498346251659495e-01 6.251349031680313029e-02 -6.277527306783755590e-01 7.643876721019450537e-02 5.409759494119381618e-01
4.004004004004002581e-02 8.918146681468018810e-01 7.141714839716960250e-02 -6.265690647881442255e-01 8.728194845506133392e-02 5.391340932714172585e-01
4.504504504504502904e-02 8.914349650220562138e-01 8.031008397653534303e-02 -6.252285448075213248e-01 9.809453419226489557e-02 5.370492309145306065e-01
5.005005005005003227e-02 8.910107822509667486e-01 8.919096530509199039e-02 -6.237315329984598478e-01 1.088727384017119382e-01 5.347223249763269903e-01
5.505505505505503550e-02 8.905421834915737689e-01 9.805846364848976038e-02 -6.220784338021820847e-01 1.196127885816569286e-01 5.321544496749468500e-01
6.006006006006003872e-02 8.900292390439997758e-01 1.069112536191650087e-01 -6.202696936930566229e-01 1.303109272279642517e-01 5.293467902579161999e-01
6.506506506506504195e-02 8.894720258328711049e-01 1.157480135064960086e-01 -6.183058010173392294e-01 1.409634133062092898e-01 5.263006423913748622e-01
7.007007007007004518e-02 8.888706273880913056e-01 1.245674256056720219e-01 -6.161872858168546685e-01 1.515665237159183609e-01 5.230174114926049445e-01
7.507507507507504840e-02 8.882251338239726124e-01 1.333681765451607548e-01 -6.139147196376982807e-01 1.621165547462518619e-01 5.194986120062553558e-01
8.008008008008005163e-02 8.875356418167303918e-01 1.421489576126606924e-01 -6.114887153240455842e-01 1.726098235224386435e-01 5.157458666246936829e-01
8.508508508508505486e-02 8.868022545803527779e-01 1.509084650794245974e-01 -6.089099267971636031e-01 1.830426694422775669e-01 5.117609054529500545e-01
9.009009009009005808e-02 8.860250818408487161e-01 1.596454005228423179e-01 -6.061790488197251747e-01 1.934114556020245235e-01 5.075455651187487094e-01
9.509509509509506131e-02 8.852042398088894037e-01 1.683584711471702022e-01 -6.032968167455352582e-01 2.037125702109923442e-01 5.031017878281579536e-01
1.001001001001000645e-01 8.843398511508447912e-01 1.770463901022972797e-01 -6.002640062547792699e-01 2.139424279941949392e-01 4.984316203674188928e-01
1.051051051051050678e-01 8.834320449582337975e-01 1.857078768004373492e-01 -5.970814330749205645e-01 2.240974715823752794e-01 4.935372130515445210e-01
1.101101101101100710e-01 8.824809567155933454e-01 1.943416572306385370e-01 -5.937499526873682987e-01 2.341741728887642426e-01 4.884208186203162216e-01
1.151151151151150742e-01 8.814867282667786519e-01 2.029464642710017697e-01 -5.902704600200536778e-01 2.441690344719228134e-01 4.830847910823310443e-01
1.201201201201200774e-01 8.804495077797073188e-01 2.115210379985009714e-01 -5.866438891260511435e-01 2.540785908840311746e-01 4.775315845077848231e-01
1.251251251251250807e-01 8.793694497095589924e-01 2.200641259962997365e-01 -5.828712128483948263e-01 2.638994100039930291e-01 4.717637517707080619e-01
1.301301301301300839e-01 8.782467147604438029e-01 2.285744836584587270e-01 -5.789534424712388105e-01 2.736280943547361733e-01 4.657839432413977687e-01
1.351351351351350871e-01 8.770814698455510205e-01 2.370508744919305189e-01 -5.748916273575210845e-01 2.832612824040930954e-01 4.595949054298206771e-01
1.401401401401400904e-01 8.758738880457946907e-01 2.454920704157391720e-01 -5.706868545732965980e-01 2.927956498486632975e-01 4.531994795807881005e-01
1.451451451451450936e-01 8.746241485669686844e-01 2.538968520572433829e-01 -5.663402484989084051e-01 3.022279108800599579e-01 4.466006002217342563e-01
1.501501501501500968e-01 8.733324366954265949e-01 2.622640090453836059e-01 -5.618529704271758574e-01 3.115548194329599840e-01 4.398012936639557058e-01
1.551551551551551000e-01 8.719989437523010256e-01 2.705923403008138051e-01 -5.572262181487763755e-01 3.207731704143818030e-01 4.328046764581936490e-01
1.601601601601601033e-01 8.706238670462795870e-01 2.788806543228208312e-01 -5.524612255250141990e-01 3.298798009136310050e-01 4.256139538054706795e-01
1.651651651651651065e-01 8.692074098249527037e-01 2.871277694729363894e-01 -5.475592620481671835e-01 3.388715913923600609e-01 4.182324179241196371e-01
1.701701701701701097e-01 8.677497812247507714e-01 2.953325142551459503e-01 -5.425216323896070447e-01 3.477454668542014349e-01 4.106634463739612939e-01
1.751751751751751129e-01 8.662511962194866522e-01 3.034937275926032907e-01 -5.373496759359022157e-01 3.564983979934469582e-01 4.029105003386191375e-01
1.801801801801801162e-01 8.647118755675236024e-01 3.116102591007575140e-01 -5.320447663131083749e-01 3.651274023222541576e-01 3.949771228669767265e-01
1.851851851851851194e-01 8.631320457575838434e-01 3.196809693568049004e-01 -5.266083108994612516e-01 3.736295452758743307e-01 3.868669370748127889e-01
1.901901901901901226e-01 8.615119389532187588e-01 3.277047301653764344e-01 -5.210417503266929762e-01 3.820019412954114846e-01 3.785836443076621705e-01
1.951951951951951258e-01 8.598517929359597023e-01 3.356804248203736352e-01 -5.153465579701930199e-01 3.902417548876286335e-01 3.701310222659833227e-01
2.002002002002001291e-01 8.581518510471654038e-01 3.436069483628702015e-01 -5.095242394282427645e-01 3.983462016613366630e-01 3.615129230937228488e-01
2.052052052052051323e-01 8.564123621285921750e-01 3.514832078349958699e-01 -5.035763319905598445e-01 4.063125493399091792e-01 3.527332714313967110e-01
2.102102102102101355e-01 8.546335804617012366e-01 3.593081225297184433e-01 -4.975044040963854108e-01 4.141381187494836413e-01 3.437960624348209704e-01
2.152152152152151388e-01 8.528157657057264807e-01 3.670806242364499927e-01 -4.913100547823587849e-01 4.218202847824197854e-01 3.347053597606460262e-01
2.202202202202201420e-01 8.509591828345252074e-01 3.747996574823939664e-01 -4.849949131204260300e-01 4.293564773356032815e-01 3.254652935198656394e-01
2.252252252252251452e-01 8.490641020722294874e-01 3.824641797695616519e-01 -4.785606376460313505e-01 4.367441822231915571e-01 3.160800582004882342e-01
2.302302302302301484e-01 8.471307988277237966e-01 3.900731618073822182e-01 -4.720089157768459498e-01 4.439809420634198145e-01 3.065539105605770698e-01
2.352352352352351517e-01 8.451595536279695731e-01 3.976255877408345074e-01 -4.653414632222921954e-01 4.510643571390930417e-01 2.968911674928752520e-01
2.402402402402401549e-01 8.431506520501984570e-01 4.051204553740318515e-01 -4.585600233841261586e-01 4.579920862314073027e-01 2.870962038622532631e-01
2.452452452452451581e-01 8.411043846529990820e-01 4.125567763891900830e-01 -4.516663667483396538e-01 4.647618474267601330e-01 2.771734503172251229e-01
2.502502502502501613e-01 8.390210469063181797e-01 4.199335765609147897e-01 -4.446622902686562240e-01 4.713714188962203067e-01 2.671273910767945625e-01
2.552552552552551646e-01 8.369009391204027537e-01 4.272498959657419215e-01 -4.375496167418869708e-01 4.778186396473453335e-01 2.569625616939038015e-01
2.602602602602601678e-01 8.347443663737038611e-01 4.345047891868714096e-01 -4.303301941754247295e-01 4.841014102480513670e-01 2.466835467967704032e-01
2.652652652652651710e-01 8.325516384397692038e-01 4.416973255140337340e-01 -4.230058951471533657e-01 4.902176935222502530e-01 2.362949778094040054e-01
2.702702702702701743e-01 8.303230697131470661e-01 4.488265891384304873e-01 -4.155786161580526383e-01 4.961655152169909266e-01 2.258015306526107435e-01
2.752752752752751775e-01 8.280589791343271333e-01 4.558916793426951997e-01 -4.080502769777811234e-01 5.019429646408518630e-01 2.152079234267948726e-01
2.802802802802801807e-01 8.257596901137426171e-01 4.628917106858193575e-01 -4.004228199835243585e-01 5.075481952733491564e-01 2.045189140778798653e-01
2.852852852852851839e-01 8.234255304548605547e-01 4.698258131829937678e-01 -3.926982094923954780e-01 5.129794253451441799e-01 1.937392980476760895e-01
2.902902902902901872e-01 8.210568322763840410e-01 4.766931324803145853e-01 -3.848784310876777748e-01 5.182349383888416039e-01 1.828739059100289721e-01
2.952952952952951904e-01 8.186539319335930376e-01 4.834928300243087063e-01 -3.769654909392033404e-01 5.233130837601950303e-01 1.719276009940859662e-01
3.003003003003001936e-01 8.162171699388502955e-01 4.902240832262325099e-01 -3.689614151181599411e-01 5.282122771295464370e-01 1.609052769960257756e-01
3.053053053053051968e-01 8.137468908812977020e-01 4.968860856211020360e-01 -3.608682489066235011e-01 5.329310009433422257e-01 1.498118555805972862e-01
3.103103103103102001e-01 8.112434433457699212e-01 5.034780470214148540e-01 -3.526880561021126237e-01 5.374678048555903143e-01 1.386522839738160706e-01
3.153153153153152033e-01 8.087071798309523052e-01 5.099991936655235980e-01 -3.444229183174646325e-01 5.418213061291288213e-01 1.274315325481704397e-01
3.203203203203202065e-01 8.061384566668096108e-01 5.164487683606284740e-01 -3.360749342763328373e-01 5.459901900066045366e-01 1.161545924016892384e-01
3.253253253253252097e-01 8.035376339313119454e-01 5.228260306203523777e-01 -3.276462191046070060e-01 5.499732100510660304e-01 1.048264729322225808e-01
3.303303303303302130e-01 8.009050753664868072e-01 5.291302567968686477e-01 -3.191389036180575234e-01 5.537691884560989042e-01 9.345219940828661254e-02
3.353353353353352162e-01 7.982411482938226444e-01 5.353607402075530874e-01 -3.105551336065087153e-01 5.573770163254408994e-01 8.203681053782285737e-02
3.403403403403402194e-01 7.955462235290525763e-01 5.415167912561323904e-01 -3.018970691148430419e-01 5.607956539220370074e-01 7.058535603621714227e-02
3.453453453453452227e-01 7.928206752963465886e-01 5.475977375483052079e-01 -2.931668837211404699e-01 5.640241308865070469e-01 5.910289419492315705e-02
3.503503503503502259e-01 7.900648811419365147e-01 5.536029240018132125e-01 -2.843667638122582275e-01 5.670615464250126081e-01 4.759448945202877923e-02
3.553553553553552291e-01 7.872792218472063341e-01 5.595317129509431719e-01 -2.754989078571552508e-01 5.699070694665332448e-01 3.606520996609919455e-02
3.603603603603602323e-01 7.844640813412726565e-01 5.653834842454431575e-01 -2.665655256782654692e-01 5.725599387895674575e-01 2.452012519462551388e-02
3.653653653653652356e-01 7.816198466130842570e-01 5.711576353438343467e-01 -2.575688377212251856e-01 5.750194631183006555e-01 1.296430347839944326e-02
3.703703703703702388e-01 7.787469076230671972e-01 5.768535814011102048e-01 -2.485110743232575303e-01 5.772850211882892824e-01 1.402809633128064603e-03
3.753753753753752420e-01 7.758456572143480612e-01 5.824707553508085001e-01 -2.393944749805195227e-01 5.793560617817333780e-01 -1.015929745040612675e-02
3.803803803803802452e-01 7.729164910235772901e-01 5.880086079814496047e-01 -2.302212876147135268e-01 5.812321037324177375e-01 -2.171696719634388234e-02
3.853853853853852485e-01 7.699598073913862528e-01 5.934666080073354166e-01 -2.209937678392649707e-01 5.829127359004253606e-01 -3.326515972262052145e-02
3.903903903903902517e-01 7.669760072725038125e-01 5.988442421337040189e-01 -2.117141782253702254e-01 5.843976171167363232e-01 -4.479884820743478685e-02
3.953953953953952549e-01 7.639654941455595871e-01 6.041410151162392994e-01 -2.023847875682125985e-01 5.856864760978436335e-01 -5.631302124205147391e-02
4.004004004004002581e-01 7.609286739226049923e-01 6.093564498149359743e-01 -1.930078701536468988e-01 5.867791113305309558e-01 -6.780268516868662165e-02
4.054054054054052614e-01 7.578659548583779326e-01 6.144900872423223470e-01 -1.835857050256505252e-01 5.876753909269749609e-01 -7.926286640223713376e-02
4.104104104104102646e-01 7.547777474593403424e-01 6.195414866060491299e-01 -1.741205752548368735e-01 5.883752524503452763e-01 -9.068861373463038555e-02
4.154154154154152678e-01 7.516644643925175506e-01 6.245102253458465480e-01 -1.646147672083266567e-01 5.888787027110958805e-01 -1.020750006205842775e-01
4.204204204204202711e-01 7.485265203941650070e-01 6.293958991648648249e-01 -1.550705698212695161e-01 5.891858175341497805e-01 -1.134171274435828575e-01
4.254254254254252743e-01 7.453643321782942310e-01 6.341981220554063770e-01 -1.454902738703070797e-01 5.892967414971991280e-01 -1.247101237608896906e-01
4.304304304304302775e-01 7.421783183450822996e-01 6.389165263190653699e-01 -1.358761712492674301e-01 5.892116876403532544e-01 -1.359491505264365796e-01
4.354354354354352807e-01 7.389688992891947361e-01 6.435507625812902921e-01 -1.262305542473760589e-01 5.889309371473819832e-01 -1.471294022904436893e-01
4.404404404404402840e-01 7.357364971080510019e-01 6.481004998003900841e-01 -1.165557148302698576e-01 5.884548389988178974e-01 -1.582461093746449221e-01
4.454454454454452872e-01 7.324815355100567915e-01 6.525654252709993663e-01 -1.068539439240944328e-01 5.877838095971890109e-01 -1.692945400220096930e-01
4.504504504504502904e-01 7.292044397228337749e-01 6.569452446220322983e-01 -9.712753070296542557e-02 5.869183323646756101e-01 -1.802700025198747669e-01
4.554554554554552936e-01 7.259056364014730978e-01 6.612396818091443862e-01 -8.737876188007005773e-02 5.858589573134889150e-01 -1.911678472954156938e-01
4.604604604604602969e-01 7.225855535368406191e-01 6.654484791017316603e-01 -7.760992100268240823e-02 5.846063005892884190e-01 -2.019834689824115681e-01
4.654654654654653001e-01 7.192446203639598634e-01 6.695713970644955326e-01 -6.782328775136439725e-02 5.831610439879653107e-01 -2.127123084582755175e-01
4.704704704704703033e-01 7.158832672705021105e-01 6.736082145336058646e-01 -5.802113724361901426e-02 5.815239344461318183e-01 -2.233498548503460301e-01
4.754754754754753066e-01 7.125019257054087118e-01 6.775587285874922205e-01 -4.820573934226113355e-02 5.796957835056684161e-01 -2.338916475104567683e-01
4.804804804804803098e-01 7.091010280876723915e-01 6.814227545123011653e-01 -3.837935796876695838e-02 5.776774667526951568e-01 -2.443332779568239410e-01
4.854854854854853130e-01 7.056810077153053973e-01 6.852001257620561336e-01 -2.854425042185954747e-02 5.754699232313408297e-01 -2.546703917823158192e-01
4.904904904904903162e-01 7.022422986745202600e-01 6.888906939135567287e-01 -1.870266670158506755e-02 5.730741548326990786e-01 -2.648986905281898729e-01
4.954954954954953195e-01 6.987853357491476958e-01 6.924943286160616385e-01 -8.856848839129691578e-03 5.704912256593696052e-01 -2.750139335224103254e-01
5.005005005005003227e-01 6.953105543303226277e-01 6.960109175357952482e-01 9.909697673756729525e-04 5.677222613659955730e-01 -2.850119396816815920e-01
5.055055055055053259e-01 6.918183903264574219e-01 6.994403662953238010e-01 1.083856501082047612e-02 5.647684484762145463e-01 -2.948885892763581928e-01
5.105105105105103291e-01 6.883092800735336469e-01 7.027825984078472921e-01 2.068372272661043315e-02 5.616310336764587241e-01 -3.046398256574196495e-01
5.155155155155153324e-01 6.847836602457340049e-01 7.060375552064556137e-01 3.052423933745975621e-02 5.583113230870381249e-01 -3.142616569447208019e-01
5.205205205205203356e-01 6.812419677664408590e-01 7.092051957683979113e-01 4.035792249124918463e-02 5.548106815109651313e-01 -3.237501576757594313e-01
5.255255255255253388e-01 6.776846397196276683e-01 7.122854968344201065e-01 5.018259169172385042e-02 5.511305316609743654e-01 -3.331014704142253868e-01
5.305305305305303420e-01 6.741121132616640921e-01 7.152784527232191047e-01 5.999607892180907481e-02 5.472723533652117389e-01 -3.423118073176238396e-01
5.355355355355353453e-01 6.705248255335630736e-01 7.181840752410724171e-01 6.979622925932700561e-02 5.432376827520647433e-01 -3.513774516632958145e-01
5.405405405405403485e-01 6.669232135736913314e-01 7.210023935866995970e-01 7.958090148490143401e-02 5.390281114146281416e-01 -3.602947593321800812e-01
5.455455455455453517e-01 6.633077142309682372e-01 7.237334542514132218e-01 8.934796868184270713e-02 5.346452855552926708e-01 -3.690601602496968447e-01
5.505505505505503550e-01 6.596787640785760631e-01 7.263773209146193732e-01 9.909531882780976686e-02 5.300909051109642389e-01 -3.776701597831544355e-01
5.555555555555553582e-01 6.560367993282044674e-01 7.289340743347300089e-01 1.088208553780504600e-01 5.253667228594227634e-01 -3.861213400951139518e-01
5.605605605605603614e-01 6.523822557448525350e-01 7.314038122355480676e-01 1.185224978400270246e-01 5.204745435073346860e-01 -3.944103614521714540e-01
5.655655655655653646e-01 6.487155685622109091e-01 7.337866491881933628e-01 1.281981823392378816e-01 5.154162227604495161e-01 -4.025339634886511142e-01
5.705705705705703679e-01 6.450371723986448869e-01 7.360827164886319940e-01 1.378458621760523528e-01 5.101936663765057611e-01 -4.104889664247263203e-01
5.755755755755753711e-01 6.413475011738031251e-01 7.382921620308777744e-01 1.474635083733801255e-01 5.048088292013873657e-01 -4.182722722385191494e-01
5.805805805805803743e-01 6.376469880258696099e-01 7.404151501759345111e-01 1.570491102150014251e-01 4.992637141890705621e-01 -4.258808657917561025e-01
5.855855855855853775e-01 6.339360652294832033e-01 7.424518616165498575e-01 1.666006757743907774e-01 4.935603714059121905e-01 -4.333118159085880827e-01
5.905905905905903808e-01 6.302151641143450833e-01 7.444024932378484616e-01 1.761162324338711449e-01 4.877008970198319915e-01 -4.405622764072120723e-01
5.955955955955953840e-01 6.264847149845322871e-01 7.462672579739233480e-01 1.855938273939410910e-01 4.816874322749469250e-01 -4.476294870839615525e-01
6.006006006006003872e-01 6.227451470385400034e-01 7.480463846604522571e-01 1.950315281726227312e-01 4.755221624522239510e-01 -4.545107746495632983e-01
6.056056056056053905e-01 6.189968882900709346e-01 7.497401178834176561e-01 2.044274230946841742e-01 4.692073158167128222e-01 -4.612035536172851558e-01
6.106106106106103937e-01 6.152403654895916008e-01 7.513487178240072506e-01 2.137796217705953128e-01 4.627451625519373724e-01 -4.677053271427350500e-01
6.156156156156153969e-01 6.114760040466743485e-01 7.528724600997681593e-01 2.230862555650806600e-01 4.561380136820120668e-01 -4.740136878150921773e-01
6.206206206206204001e-01 6.077042279531436053e-01 7.543116356020970192e-01 2.323454780551402477e-01 4.493882199820699030e-01 -4.801263183995932438e-01
6.256256256256254034e-01 6.039254597070440322e-01 7.556665503301418507e-01 2.415554654774134113e-01 4.424981708775742040e-01 -4.860409925311123258e-01
6.306306306306304066e-01 6.001401202374492261e-01 7.569375252211976157e-01 2.507144171647654463e-01 4.354702933331042192e-01 -4.917555753587148359e-01
6.356356356356354098e-01 5.963486288301281801e-01 7.581248959776760721e-01 2.598205559719870550e-01 4.283070507311954045e-01 -4.972680241410895041e-01
6.406406406406404130e-01 5.925514030540852684e-01 7.592290128907307478e-01 2.688721286904949825e-01 4.210109417418224087e-01 -5.025763887927903184e-01
6.456456456456454163e-01 5.887488586889921827e-01 7.602502406606211904e-01 2.778674064519353060e-01 4.135844991831146844e-01 -5.076788123812564502e-01
6.506506506506504195e-01 5.849414096535255903e-01 7.611889582138978705e-01 2.868046851205903747e-01 4.060302888738911431e-01 -5.125735315745981735e-01
6.556556556556554227e-01 5.811294679346298286e-01 7.620455585174945590e-01 2.956822856745011108e-01 3.983509084786080456e-01 -5.172588770401762570e-01
6.606606606606604259e-01 5.773134435177150747e-01 7.628204483898107791e-01 3.044985545752180722e-01 3.905489863453057708e-01 -5.217332737940205689e-01
6.656656656656654292e-01 5.734937443178103056e-01 7.635140483088700414e-01 3.132518641261041736e-01 3.826271803371498748e-01 -5.259952415011704963e-01
