1.273273273273273531e+01 -5.850993445189946043e-19 1.068254303410578626e-18 -2.243573920338385375e-18 2.243143728454465182e-18 4.586642809235113403e-18 -4.586643919276700976e-18 -8.466439429583579152e-18 -8.466885808988434294e-18 1.486264663866660413e-17 -1.490027462485060739e-17 -2.466875943258976775e-17 -2.585598994078151265e-17 3.584072185187241614e-17 4.710314217712031483e-17 -6.419840922533154383e-17 -9.507054095080355824e-17
1.275275275275275533e+01 -4.543651409267251047e-19 8.295642811115316633e-19 -1.745808342277052732e-18 1.745473593966923472e-18 3.575145864243316963e-18 -3.575146730122723032e-18 -6.609567013050943119e-18 -6.609915673063040895e-18 1.161967400811255952e-17 -1.164910923530666561e-17 -1.931193236055143691e-17 -2.024202324233890533e-17 2.808989621446180176e-17 3.692654547782479336e-17 -5.037088237829825030e-17 -7.464324092845787834e-17
1.277277277277277534e+01 -3.526556984169795496e-19 6.438666715067079501e-19 -1.357754921092565189e-18 1.357494579705915072e-18 2.785220946142067613e-18 -2.785221621200998467e-18 -5.157162181484596307e-18 -5.157434367053635362e-18 9.079374523961881621e-18 -9.102388267963235023e-18 -1.511009014088948809e-17 -1.583833548272778910e-17 2.200317277986993233e-17 2.893270301224281947e-17 -3.949985892308752277e-17 -5.857267289871943532e-17
1.279279279279279535e+01 -2.735695757049010645e-19 4.994739427869573739e-19 -1.055395747496601088e-18 1.055193381673693093e-18 2.168668068860219317e-18 -2.168668594868510139e-18 -4.021746158914175673e-18 -4.021958529091689591e-18 7.090594270054625271e-18 -7.108577643339308524e-18 -1.181603613325092851e-17 -1.238592814603638354e-17 1.722593518239675462e-17 2.265694775421237642e-17 -3.095799092714366739e-17 -4.593674089577578035e-17
1.281281281281281537e+01 -2.121075643382982330e-19 3.872587117262911110e-19 -8.199340425533766006e-19 8.197768251044984271e-19 1.687697329184283099e-18 -1.687697738832081742e-18 -3.134621579902107703e-18 -3.134787190436109537e-18 5.534451361974522625e-18 -5.548496291335592755e-18 -9.235077062700173072e-18 -9.680805645037981315e-18 1.347854979120764192e-17 1.773276254043141011e-17 -2.425000162092884350e-17 -3.600695891982536942e-17
1.283283283283283538e+01 -1.643676939840146686e-19 3.000968948007365914e-19 -6.366673922541498278e-19 6.365453150896038346e-19 1.312697276175989056e-18 -1.312697595033239153e-18 -2.441870823567759503e-18 -2.441999900575298537e-18 4.317499195177980739e-18 -4.328462285646853279e-18 -7.213959811873044294e-18 -7.562386960006862249e-18 1.054063840282572522e-17 1.387121575547095550e-17 -1.898510886659995033e-17 -2.820813510164424385e-17
1.285285285285285539e+01 -1.273060918499988257e-19 2.324310935281326762e-19 -4.941023193622049697e-19 4.940075781978571724e-19 1.020477989871231507e-18 -1.020478237927441521e-18 -1.901200232907351151e-18 -1.901300781692936057e-18 3.366326357714006046e-18 -3.374879230090858828e-18 -5.632120195490177521e-18 -5.904338674145770220e-18 8.238622031499425743e-18 1.084466939646658916e-17 -1.485515754823779594e-17 -2.208637863414924080e-17
1.287287287287287540e+01 -9.854958477009246758e-20 1.799284497857768515e-19 -3.832589052183181335e-19 3.831854176157614160e-19 7.928886994975953891e-19 -7.928888923710880427e-19 -1.479452882120929520e-18 -1.479531165990573426e-18 2.623293845436895082e-18 -2.629962789173726253e-18 -4.394764706452626021e-18 -4.607327796769329055e-18 6.435861391747842071e-18 8.473879689702633528e-18 -1.161728952906445562e-17 -1.728372677293513741e-17
1.289289289289289542e+01 -7.624893254122229239e-20 1.392126842743015764e-19 -2.971249848527046793e-19 2.970680129142485307e-19 6.157307320453032912e-19 -6.157308819323533201e-19 -1.150649414552699849e-18 -1.150710331166708558e-18 2.043172049801940877e-18 -2.048369240987298638e-18 -3.427404577887474734e-18 -3.593295745497603473e-18 5.024857440688888172e-18 6.617789955876845417e-18 -9.080217923587485410e-18 -1.351803427436933148e-17
1.291291291291291543e+01 -5.896394858460602075e-20 1.076543537634070887e-19 -2.302279899670223574e-19 2.301838451272324326e-19 4.779031948183142898e-19 -4.779033112376983253e-19 -8.944457408606310286e-19 -8.944931178804240409e-19 1.590489166339839780e-18 -1.594537230781611531e-18 -2.671539854787368684e-18 -2.800936895398650483e-18 3.921085244730103850e-18 5.165458666234453961e-18 -7.093362607674574083e-18 -1.056704346555273732e-17
1.293293293293293544e+01 -4.557363114763944881e-20 8.320677172444125971e-20 -1.782992741778775232e-19 1.782650863587441010e-19 3.707319542177565261e-19 -3.707320445944792049e-19 -6.949196105972853628e-19 -6.949564377996399790e-19 1.237441760584360248e-18 -1.240593089466179466e-18 -2.081253541553291540e-18 -2.182130413698582556e-18 3.058122039565930736e-18 4.029679855486091677e-18 -5.538255685609061886e-18 -8.255773475018528737e-18
1.295295295295295546e+01 -3.520589991579921422e-20 6.427772384775538096e-20 -1.380110953400118515e-19 1.379846325381861971e-19 2.874428891846893803e-19 -2.874429593073635879e-19 -5.396164868665309070e-19 -5.396450982735915042e-19 9.622492778139651777e-19 -9.647012081692889873e-19 -1.620525513948299792e-18 -1.699126060291054422e-18 2.383800141281006823e-18 3.141944080562840866e-18 -4.321746716868963437e-18 -6.446543045635480241e-18
1.297297297297297547e+01 -2.718269213303722623e-20 4.962922642354657932e-20 -1.067706462448250024e-19 1.067501736122382273e-19 2.227486379095689167e-19 -2.227486922885948936e-19 -4.187997490068477270e-19 -4.188219657140229214e-19 7.478589312313749803e-19 -7.497656696458692934e-19 -1.261115337062841655e-18 -1.322325948954355905e-18 1.857170927063751037e-18 2.448460602599205167e-18 -3.370634028228534270e-18 -5.031081674736217965e-18
1.299299299299299548e+01 -2.097708490879272603e-20 3.829924172150469134e-20 -8.255885202940735731e-20 8.254302186352281870e-20 1.725245711511571509e-19 -1.725246132990559686e-19 -3.248618079790249215e-19 -3.248790500980022564e-19 5.809269575579912293e-19 -5.824089404209018951e-19 -9.808944789342715836e-19 -1.028537092630517110e-18 1.446110309067482492e-18 1.907019160301730858e-18 -2.627425331231632046e-18 -3.924295701402271834e-18
1.301301301301301550e+01 -1.617982836686672695e-20 2.954057536256360106e-20 -6.380427625365505397e-20 6.379204216547697789e-20 1.335548729241257760e-19 -1.335549055748231444e-19 -2.518618689548243688e-19 -2.518752433003375885e-19 4.510177324615780386e-19 -4.521689696693948238e-19 -7.625333017642038722e-19 -7.995956249490649150e-19 1.125431272822969680e-18 1.484515587496747870e-18 -2.046992083368414387e-18 -3.059345097209040531e-18
1.303303303303303551e+01 -1.247323882470239943e-20 2.277321138158217689e-20 -4.928454527065635729e-20 4.927509525402598792e-20 1.033336738899467666e-19 -1.033336991702042713e-19 -1.951633134308200494e-19 -1.951736821681663896e-19 3.499745222758405132e-19 -3.508683555374170903e-19 -5.924679662595696031e-19 -6.212842781933550809e-19 8.753969802892135620e-19 1.155001999017839480e-18 -1.593930738084258588e-18 -2.383757690573933769e-18
1.305305305305305552e+01 -9.610844808896912646e-21 1.754715062098661483e-20 -3.804932905008669312e-20 3.804203331894532676e-20 7.990939034891786425e-20 -7.990940991228011848e-20 -1.511493950313237998e-19 -1.511574293881959764e-19 2.714253755777186459e-19 -2.721189910133097585e-19 -4.600880504676037148e-19 -4.824811054377177859e-19 6.805501158716695037e-19 8.981512399624468664e-19 -1.240482756410905224e-18 -1.856364030827434872e-18
1.307307307307307553e+01 -7.401527104684031193e-21 1.351345417740775714e-20 -2.936019850475532767e-20 2.935456886240545134e-20 6.176295143869375326e-20 -6.176296657008767498e-20 -1.170004637605242966e-19 -1.170066860290210927e-19 2.103953558073618286e-19 -2.109333183185498845e-19 -3.570981007061681699e-19 -3.744904391413775588e-19 5.287917544360862235e-19 6.980482916964020757e-19 -9.648960265306128894e-19 -1.444881009078425985e-18
1.309309309309309555e+01 -5.697167481617731662e-21 1.040169286891308076e-20 -2.264368779473464372e-20 2.263934600312374099e-20 4.771259103498597467e-20 -4.771260273235744841e-20 -9.051950281435248092e-20 -9.052431917757005787e-20 1.630024039142757611e-19 -1.634194238139518663e-19 -2.770161667459619083e-19 -2.905173794249241053e-19 4.106569895212482179e-19 5.422395735963383345e-19 -7.501347751682045097e-19 -1.124008044444166378e-18
1.311311311311311556e+01 -4.383035230408328164e-21 8.002395303883076059e-21 -1.745468290420117606e-20 1.745133607322689387e-20 3.683945146205138856e-20 -3.683946050004417091e-20 -6.999557860917810666e-20 -6.999930478237296122e-20 1.262189316863884236e-19 -1.265420291340310394e-19 -2.147801582376297007e-19 -2.252552595779988363e-19 3.187456240912891067e-19 4.209855454941570675e-19 -5.828644486196711577e-19 -8.739279909014590023e-19
1.313313313313313557e+01 -3.370308796678904682e-21 6.153394136571082578e-21 -1.344788072685968893e-20 1.344530217622486269e-20 2.842948256344493849e-20 -2.842948954304476442e-20 -5.409702584435681686e-20 -5.409990709229097466e-20 9.768504712988218997e-20 -9.793524449331746739e-20 -1.664390178775628548e-19 -1.745619873854166586e-19 2.472749902060120719e-19 3.266734779194508448e-19 -4.526534227611891183e-19 -6.791274191449907260e-19
1.315315315315315559e+01 -2.590261540908907130e-21 4.729210627145086207e-21 -1.035555206530463332e-20 1.035356645018416073e-20 2.192809246998657153e-20 -2.192809785720191360e-20 -4.178793998242235833e-20 -4.179016673762420028e-20 7.556231358586153512e-20 -7.575595794679865898e-20 -1.289105757203564366e-19 -1.352062612436003858e-19 1.917289017703384721e-19 2.533563336110386512e-19 -3.513455930148197662e-19 -5.274687744589421790e-19
1.317317317317317560e+01 -1.989743812079488665e-21 3.632805966798475331e-21 -7.970225845696648319e-21 7.968697602602714341e-21 1.690477129389733075e-20 -1.690477544988147908e-20 -3.226292837216270894e-20 -3.226464841407498442e-20 5.841931130317520229e-20 -5.856910735679462873e-20 -9.979179604176121441e-20 -1.046686900726636199e-19 1.485822332026831490e-19 1.963908865017618621e-19 -2.725675524842764763e-19 -4.094610589223999089e-19
1.319319319319319561e+01 -1.527674250501007152e-21 2.789175218866186759e-21 -6.131212948804790736e-21 6.130037325426859071e-21 1.302551004472232502e-20 -1.302551324921743910e-20 -2.489615663424159787e-20 -2.489748458126605222e-20 4.514213646677434938e-20 -4.525795278268887384e-20 -7.721016585443674715e-20 -8.098602837745291758e-20 1.150849564297011417e-19 1.521538850318541241e-19 -2.113417114072275736e-19 -3.176868940777553231e-19
1.321321321321321562e+01 -1.172316373196891644e-21 2.140375001882443942e-21 -4.714124079184311179e-21 4.713220174115040868e-21 1.003130911033917868e-20 -1.003131157991280519e-20 -1.920158081378852575e-20 -1.920260551698681770e-20 3.486444325038304440e-20 -3.495394127269913291e-20 -5.970737136519668357e-20 -6.262924923938826624e-20 8.909289753624828415e-20 1.178195565652403942e-19 -1.637827592564877634e-19 -2.463526937327720339e-19
1.323323323323323564e+01 -8.991658470105728207e-22 1.641666145325305675e-21 -3.622720992981000065e-21 3.622026357920502584e-21 7.721441148374322556e-21 -7.721443050597295604e-21 -1.480192715619067023e-20 -1.480271745532419072e-20 2.691279252290549144e-20 -2.698191700795320148e-20 -4.614829923773744430e-20 -4.840815876776537181e-20 6.893518210767780990e-20 9.118529627943485916e-20 -1.268596528062204986e-19 -1.909356976438189118e-19
1.325325325325325565e+01 -6.893124080528642677e-22 1.258522938360384231e-21 -2.782585169450789917e-21 2.782051625405245110e-21 5.940423861421549446e-21 -5.940425325884504012e-21 -1.140450888493189158e-20 -1.140511808710134019e-20 2.076398225047932484e-20 -2.081734345370319160e-20 -3.564988964754104788e-20 -3.739681679093674889e-20 5.331047518261057527e-20 7.053518364627757239e-20 -9.820909201441919737e-20 -1.479071687300583671e-19
1.327327327327327566e+01 -5.281704864733977421e-22 9.643155481117587881e-22 -2.136201286852598378e-21 2.135791683046968708e-21 4.567885968194937692e-21 -4.567887095063650020e-21 -8.782383620134762280e-21 -8.782852982587214682e-21 1.601175150102022196e-20 -1.605292284146302084e-20 -2.752554189586190084e-20 -2.887525842179549290e-20 4.120580709858625266e-20 5.453317844036578137e-20 -7.598942938930101205e-20 -1.145154439177974147e-19
1.329329329329329568e+01 -4.044960826300122739e-22 7.385150659115174424e-22 -1.639141447579261306e-21 1.638827152022015836e-21 3.510688192256212685e-21 -3.510689058912023165e-21 -6.759680198272066724e-21 -6.760041635313850743e-21 1.234081346495113927e-20 -1.237256323172347023e-20 -2.124169738606088157e-20 -2.228397934664252907e-20 3.183310495632376042e-20 4.213958976698125826e-20 -5.876631331162056355e-20 -8.861599381215580542e-20
1.331331331331331569e+01 -3.096257569676980180e-22 5.653040811375632204e-22 -1.257105331999761501e-21 1.256864289580388930e-21 2.696800868232599324e-21 -2.696801534423695063e-21 -5.200178666187490449e-21 -5.200456851903359040e-21 9.506615597474599171e-21 -9.531087214082511375e-21 -1.638395175760464495e-20 -1.718840946382232386e-20 2.457959590345505853e-20 3.254578390537944818e-20 -4.542322304416522256e-20 -6.853838136496201659e-20
1.333333333333333570e+01 -2.368878714947307249e-22 4.325017461061306788e-22 -9.636255406240608991e-22 9.634407711975015965e-22 2.070549151829675469e-21 -2.070549663665009706e-21 -3.998427126131157870e-21 -3.998641126875922523e-21 7.319572559570826158e-21 -7.338424749856865550e-21 -1.263061959566320765e-20 -1.325119849391330640e-20 1.896907229638437013e-20 2.512317745192259755e-20 -3.509151710895515951e-20 -5.298216707941752316e-20
1.335335335335335571e+01 -1.811473406727744171e-22 3.307325978704644998e-22 -7.382896024954963781e-22 7.381480398858267441e-22 1.588922372483896646e-21 -1.588922765528108705e-21 -3.072835719852111954e-21 -3.073000260980246521e-21 5.632790362842523818e-21 -5.647306078313208277e-21 -9.732124323195902251e-21 -1.021060789912094485e-20 1.463165700613329632e-20 1.938341277566221259e-20 -2.709576994322140205e-20 -4.093550901160661547e-20
1.337337337337337573e+01 -1.384538064316007849e-22 2.527842082368474060e-22 -5.653630668817464079e-22 5.652546618997941498e-22 1.218710940264536738e-21 -1.218711241934920805e-21 -2.360310662377894543e-21 -2.360437110626195805e-21 4.332513996992352688e-21 -4.343685021309244002e-21 -7.494938650637835601e-21 -7.863673137087561969e-21 1.128021683391130410e-20 1.494728178256402828e-20 -2.091107965710941685e-20 -3.161154574283640481e-20
1.339339339339339574e+01 -1.057698875919996108e-22 1.931110308870605888e-22 -4.327237800218312897e-22 4.326408078288484194e-22 9.342864598327916859e-22 -9.342866912547170256e-22 -1.812087190121552098e-21 -1.812184315059943322e-21 3.330698439698840323e-21 -3.339291065597539524e-21 -5.769077838140958078e-21 -6.053090444196782231e-21 8.691972550614989702e-21 1.152048985860357135e-20 -1.612974406351555051e-20 -2.439870551111929054e-20
1.341341341341341575e+01 -8.076139167348506107e-23 1.474513772965381907e-22 -3.310374651053975143e-22 3.309739906543393718e-22 7.158814915852519937e-22 -7.158816690276131785e-22 -1.390495329522754029e-21 -1.390569893440051733e-21 2.559234242260679983e-21 -2.565840227567684337e-21 -4.438365213155668373e-21 -4.657009964275109898e-21 6.694168658194446743e-21 8.874764993421332575e-21 -1.243526386333097657e-20 -1.882191488090295318e-20
1.343343343343343577e+01 -6.163544767120520588e-23 1.125318851135114143e-22 -2.531203137864584119e-22 2.530717794825262037e-22 5.482572264054620107e-22 -5.482573623906207444e-22 -1.066451045059314220e-21 -1.066508259693165158e-21 1.965461663204888295e-21 -1.970537744026469775e-21 -3.412859650078111159e-21 -3.581095487817936237e-21 5.152912892317173081e-21 6.833141452629648243e-21 -9.582073296569030337e-21 -1.451233321464991211e-20
1.345345345345345578e+01 -4.701568017530144874e-23 8.583961534998879294e-23 -1.934464332296836182e-22 1.934093410349480956e-22 4.196721601543019413e-22 -4.196722643158764617e-22 -8.175111418321757913e-22 -8.175550218101515093e-22 1.508687731922897886e-21 -1.512586246026928433e-21 -2.622968118020826961e-21 -2.752350884224295248e-21 3.964489183132178549e-21 5.258501888846037583e-21 -7.379745262356300888e-21 -1.118375234824014014e-20
1.347347347347347579e+01 -3.584599969730258699e-23 6.544639606147185591e-23 -1.477674339971069038e-22 1.477391004768789806e-22 3.210841985297385277e-22 -3.210842782751666718e-22 -6.263660665385234247e-22 -6.263997027420308587e-22 1.157483496997714136e-21 -1.160476104608116259e-21 -2.014870857751912140e-21 -2.114322793865956366e-21 3.048599646791056900e-21 4.044661380055405079e-21 -5.680690037518378644e-21 -8.614203935330879484e-21
1.349349349349349581e+01 -2.731648841405283732e-23 4.987350708171875418e-23 -1.128187850452199849e-22 1.127971527190924830e-22 2.455336914033457129e-22 -2.455337524253828049e-22 -4.796726588915225497e-22 -4.796984297718149084e-22 8.875878454459305994e-22 -8.898838933943017857e-22 -1.546968491739149405e-21 -1.623374828536293602e-21 2.343110162880424168e-21 3.109433318474676297e-21 -4.370580195144064229e-21 -6.631633337835236257e-21
1.351351351351351582e+01 -2.080633722007692802e-23 3.798749645127530172e-23 -8.609326673338398975e-23 8.607675886530379288e-23 1.876666266831602117e-22 -1.876666733545432272e-22 -3.671506682376829005e-22 -3.671704030801676428e-22 6.802826504868429096e-22 -6.820433817064020298e-22 -1.187124303021034432e-21 -1.245795543562127243e-21 1.799967263566505101e-21 2.389239605865978928e-21 -3.360901684699479581e-21 -5.102747181472249794e-21
1.353353353353353583e+01 -1.583993439593259192e-23 2.892000861512990568e-23 -6.566628328418992470e-23 6.565369216781998517e-23 1.433663411884281245e-22 -1.433663768662316788e-22 -2.808838107979354971e-22 -2.808989157940625583e-22 5.211339558758279923e-22 -5.224834982703481082e-22 -9.105248910524300689e-22 -9.555548289251990569e-22 1.382026975837583898e-21 1.834923532897481138e-21 -2.583162167000212039e-21 -3.924336338711678366e-21
1.355355355355355584e+01 -1.205309261987841122e-23 2.200612285965971280e-23 -5.006123520522565948e-23 5.005163626333946146e-23 1.094692037234685964e-22 -1.094692309836930387e-22 -2.147793536249193004e-22 -2.147909091724286122e-22 3.990172688658992148e-22 -4.000511289634535807e-22 -6.980214510274770495e-22 -7.325642904954268477e-22 1.060593288783748865e-21 1.408498765997240911e-21 -1.984390382571608410e-21 -3.016528628847424928e-21
1.357357357357357586e+01 -9.167087253728620337e-24 1.673695330591490580e-23 -3.814582015153410272e-23 3.813850591909904894e-23 8.354524174284556796e-23 -8.354526256113430887e-23 -1.641504952746623817e-22 -1.641593310324460302e-22 3.053632494131601468e-22 -3.061548738764868023e-22 -5.348444021874349435e-22 -5.613291446170350892e-22 8.135084980017068232e-22 1.080626544186833481e-21 -1.523640694400883600e-21 -2.317544978879753928e-21
1.359359359359359587e+01 -6.968709749197840159e-24 1.272323110346289763e-23 -2.905219931231396283e-23 2.904662872719214716e-23 6.372896767047673118e-23 -6.372898356126032050e-23 -1.253938141839151707e-22 -1.254005669366815281e-22 2.335742766796480089e-22 -2.341801184943849647e-22 -4.096078732014437287e-22 -4.299040822151517634e-22 6.236725067569099009e-22 8.286590433537090367e-22 -1.169279801775183966e-21 -1.779626285992066079e-21
1.361361361361361588e+01 -5.294950562699950090e-24 9.667339021889539099e-24 -2.211556939615893732e-23 2.211132886826200323e-23 4.858898714390583154e-23 -4.858899926748031861e-23 -9.574027706846654624e-23 -9.574543531476944626e-23 1.785734269891546673e-22 -1.790368550211631062e-22 -3.135390994136224607e-22 -3.290850030623231382e-22 4.778953562358620045e-22 6.351226781698176645e-22 -8.968817559530837098e-22 -1.365871360165154089e-21
1.363363363363363590e+01 -4.021243251338949544e-24 7.341847924705906897e-24 -1.682692177661483497e-23 1.682369531520990390e-23 3.702755215319800326e-23 -3.702756139808365062e-23 -7.306313442475507311e-23 -7.306707271648518608e-23 1.364560000517948585e-22 -1.368103144346571965e-22 -2.398822419760293328e-22 -2.517836763111651105e-22 3.660084765033208804e-22 4.865430654406454929e-22 -6.875957939873157518e-22 -1.047783503825404382e-21
1.365365365365365591e+01 -3.052446499486974917e-24 5.573052062958942005e-24 -1.279673133471942653e-23 1.279427763818204324e-23 2.820322320153890361e-23 -2.820323024779268894e-23 -5.572978532760277425e-23 -5.573279070263660200e-23 1.042204219356588251e-22 -1.044911785649092453e-22 -1.834373987734874155e-22 -1.925441891457045362e-22 2.801766982770385639e-22 3.725351791870650638e-22 -5.268814780370229975e-22 -8.033679608714520121e-22
1.367367367367367592e+01 -2.315930023104908228e-24 4.228345556622402790e-24 -9.727060966275176950e-24 9.725195860635974205e-24 2.147135550942480178e-23 -2.147136087728622971e-23 -4.248760862595819907e-23 -4.248990094386543648e-23 7.956055548312355475e-23 -7.976735696899543962e-23 -1.402043429122533486e-22 -1.471692365407661866e-22 2.143659640592703603e-22 2.850992291824566012e-22 -4.035290150135208151e-22 -6.156573536643013194e-22
1.369369369369369593e+01 -1.756276278491304476e-24 3.206548956260775591e-24 -7.390142537807784863e-24 7.388725522272599840e-24 1.633832555533603986e-23 -1.633832964258393514e-23 -3.237601906806985334e-23 -3.237776664699399479e-23 6.070549087850426697e-23 -6.086336569307527830e-23 -1.071073449157551183e-22 -1.124314566220649914e-22 1.639317248453898702e-22 2.180760421905275949e-22 -3.089008710253691679e-22 -4.715694528342244825e-22
1.371371371371371595e+01 -1.331222474164529275e-24 2.430500307588304198e-24 -5.611939274092949965e-24 5.610863218376670888e-24 1.242634419211689381e-23 -1.242634730274233431e-23 -2.465876035418819537e-23 -2.466009198833521034e-23 4.629602785174307635e-23 -4.641649180061322767e-23 -8.178273841324257910e-23 -8.585057744712459510e-23 1.253008311482605981e-22 1.667260417226264358e-22 -2.363450117623402325e-22 -3.610228606969301295e-22
1.373373373373373596e+01 -1.008554147084790293e-24 1.841383549543410848e-24 -4.259537633374035041e-24 4.258720892566923744e-24 9.446422082996948663e-24 -9.446424449199430107e-24 -1.877180595709387087e-23 -1.877282014777066602e-23 3.528949701387491482e-23 -3.538136977726668235e-23 -6.241501097639283399e-23 -6.552146331081952173e-23 9.572581374556403600e-23 1.274039516287317003e-22 -1.807411746358718228e-22 -2.762527431468623067e-22
1.375375375375375597e+01 -7.637283984111107994e-25 1.394389099701084738e-24 -3.231481550561886069e-24 3.230861933346832908e-24 7.177609577823672074e-24 -7.177611376876533788e-24 -1.428329099286152236e-23 -1.428406303545488730e-23 2.688645735042410420e-23 -2.695649028131678519e-23 -4.761040336974324516e-23 -4.998150607409024714e-23 7.309518287558957021e-23 9.730759471723295011e-23 -1.381502006489455950e-22 -2.112816419098161124e-22
1.377377377377377599e+01 -5.780563389164859477e-25 1.055395425487870075e-24 -2.450366239085425032e-24 2.449896396049379186e-24 5.451063145888750762e-24 -5.451064513063911672e-24 -1.086271310177518481e-23 -1.086330052383618876e-23 2.047427172188007139e-23 -2.052763027658100777e-23 -3.629948589009664180e-23 -3.810841344727201137e-23 5.578705340068968711e-23 7.428401330582251484e-23 -1.055431628925867694e-22 -1.615104411458466187e-22
1.379379379379379600e+01 -4.373138874604963049e-25 7.984326877086721117e-25 -1.857166280257388916e-24 1.856810179757663261e-24 4.137822621042212611e-24 -4.137823659509909887e-24 -8.257270577349115182e-24 -8.257717309259557721e-24 1.558369716243062645e-23 -1.562433143020611071e-23 -2.766210880723564153e-23 -2.904146846299563068e-23 4.255626104474716842e-23 5.667991141889498167e-23 -8.059224583141379991e-23 -1.234023771028004091e-22
1.381381381381381601e+01 -3.306805155006495963e-25 6.037451366964032974e-25 -1.406894136243745146e-24 1.406624372728461520e-24 3.139439926379992442e-24 -3.139440714787593245e-24 -6.273693328279827777e-24 -6.274032900234006046e-24 1.185550562896497805e-23 -1.188643476824766620e-23 -2.106961920466809692e-23 -2.212090257715032747e-23 3.244735325525112973e-23 4.322634811162411334e-23 -6.150938450087830278e-23 -9.423905742127216566e-23
1.383383383383383602e+01 -2.499289355479325260e-25 4.563116733029184430e-25 -1.065278734651304709e-24 1.065074473841351878e-24 2.380797787085454625e-24 -2.380798385356478311e-24 -4.764298879013183013e-24 -4.764556870366100801e-24 9.014831034260041142e-24 -9.038361505996530959e-24 -1.604039535720891557e-23 -1.684124022583267833e-23 2.472755952720052594e-23 3.294988521806187082e-23 -4.692182255055840548e-23 -7.193218110476258902e-23
1.385385385385385604e+01 -1.888067118871689976e-25 3.447168149745229098e-25 -8.062257597130464811e-25 8.060711707579855484e-25 1.804609506354556275e-24 -1.804609960123602250e-24 -3.616296506316605463e-24 -3.616492421170229040e-24 6.851464523563749081e-24 -6.869357443687195095e-24 -1.220564737375064966e-23 -1.281541409193462654e-23 1.883518081976736789e-23 2.510415655954482411e-23 -3.577619339838717186e-23 -5.487832042436204264e-23
1.387387387387387605e+01 -1.425645776110292825e-25 2.602895131801824622e-25 -6.098766717766414907e-25 6.097597315820002438e-25 1.367208467514313200e-24 -1.367208811517029045e-24 -2.743587162680894120e-24 -2.743735865374147416e-24 5.204726690219270719e-24 -5.218326097676871777e-24 -9.283127686667598732e-24 -9.747179145953113580e-24 1.433987220033375497e-23 1.911719296817229043e-23 -2.726462610509304243e-23 -4.184697573025422208e-23
1.389389389389389606e+01 -1.075968366665637910e-25 1.964466118089969805e-25 -4.611260683142861521e-25 4.610376501559958550e-25 1.035326605436183642e-24 -1.035326866099162017e-24 -2.080480086104721898e-24 -2.080592899309664704e-24 3.951859691935017601e-24 -3.962190809520865927e-24 -7.056932577773950399e-24 -7.409917426163291198e-24 1.091209417329986991e-23 1.455089688585590233e-23 -2.076784891136689150e-23 -3.189432549688382878e-23
1.391391391391391608e+01 -8.116735571291382864e-26 1.481925725075944924e-25 -3.484897342346538066e-25 3.484229134180578119e-25 7.836308276516740061e-25 -7.836310250700992954e-25 -1.576880588598171404e-24 -1.576966132892376673e-24 2.999124914123834248e-24 -3.006969383263458579e-24 -5.361991648644051834e-24 -5.630361586688657418e-24 8.299628507275782181e-24 1.106988067524983384e-23 -1.581140371627852780e-23 -2.429680896489705871e-23
1.393393393393393609e+01 -6.120087999252383247e-26 1.117384663595453962e-25 -2.632408745705161767e-25 2.631903997115856191e-25 5.928400270894708150e-25 -5.928401765364807833e-25 -1.194606473509871100e-24 -1.194671308960995691e-24 2.274979131778165193e-24 -2.280932587483899908e-24 -4.072163428823500419e-24 -4.276102262876805824e-24 6.309534365834965471e-24 8.417517703089229961e-24 -1.203196808351141475e-23 -1.850000811035108401e-23
1.395395395395395610e+01 -4.612418029396287668e-26 8.421194546170184752e-26 -1.987513278056402238e-25 1.987132184305867374e-25 4.482865975558585025e-25 -4.482867106339212653e-25 -9.045698364968208334e-25 -9.046189526987983097e-25 1.724846604940220199e-24 -1.729362713619282096e-24 -3.091103482931024210e-24 -3.246004633652975512e-24 4.794291727817832596e-24 6.397546379246233017e-24 -9.151465194453982389e-24 -1.407932552212448642e-23
1.397397397397397611e+01 -3.474519305315999748e-26 6.343658106878022516e-26 -1.499893716582594300e-25 1.499606120958794168e-25 3.388180846918656059e-25 -3.388181702106337144e-25 -6.846220574263003997e-25 -6.846592475938484519e-25 1.307115933897186132e-24 -1.310540059652550806e-24 -2.345262961816447040e-24 -2.462860540968031305e-24 3.641165961332850008e-24 4.859947015084779220e-24 -6.957171277298884109e-24 -1.070975214113673707e-23
1.399399399399399613e+01 -2.616111305938146202e-26 4.776406241006746555e-26 -1.131370940392872183e-25 1.131154006801327776e-25 2.559589748850931695e-25 -2.559590395303733589e-25 -5.179067661062624161e-25 -5.179349125142602122e-25 9.900763315156492698e-25 -9.926712604238164290e-25 -1.778523363993384397e-24 -1.867757602545129192e-24 2.764049015790317420e-24 3.690104728382717227e-24 -5.286439209468322250e-24 -8.142635846327113099e-24
1.401401401401401614e+01 -1.968853817664513751e-26 3.594665731911746673e-26 -8.529901023936029437e-26 8.528265466581799173e-26 1.932713363394037016e-25 -1.932713851826902999e-25 -3.916016896742941485e-25 -3.916229813416685180e-25 7.495740706385035711e-25 -7.515396565406994003e-25 -1.348087265860073498e-24 -1.415766345090308412e-24 2.097203778193815147e-24 2.800498167706739601e-24 -4.014973231311795985e-24 -6.187839085497184507e-24
